sentence_id,words,labels
3316,the,O
3316,youngster,O
3316,to,O
3316,stay,O
3316,relaxed,B
3316,and,O
3316,focus,O
3316,",",O
3316,trust,O
3316,and,O
3316,wait,O
3316,for,O
3316,the,O
3316,handler,B
3316,.,O
3317,at,O
3317,first,O
3317,angel,B
3317,be,O
3317,anxious,O
3317,about,O
3317,the,O
3317,object,O
3317,",",O
3317,and,O
3317,lesson,O
3317,be,O
3317,keep,O
3317,short,O
3317,—,O
3317,no,O
3317,more,O
3317,than,O
3317,10,O
3317,to,O
3317,15,O
3317,minute,O
3317,.,O
3318,"""",O
3318,when,O
3318,you,O
3318,push,O
3318,a,O
3318,horse,B
3318,past,O
3318,something,O
3318,",",O
3318,you,O
3318,can,O
3318,shut,O
3318,they,O
3318,down,O
3318,mentally,O
3318,.,O
3319,this,O
3319,fact,O
3319,be,O
3319,often,O
3319,express,O
3319,as,O
3319,physical,O
3319,resistance,O
3319,",",O
3319,"""",O
3319,explain,O
3319,ehrlich,B
3319,.,O
3320,after,O
3320,multiple,O
3320,session,O
3320,",",O
3320,angel,B
3320,relaxed,B
3320,.,O
3321,follow,B
3321,this,O
3321,rule,O
3321,:,O
3321,find,O
3321,someone,O
3321,to,O
3321,help,O
3321,you,O
3321,",",O
3321,work,O
3321,in,O
3321,a,O
3321,enclose,O
3321,arena,B
3321,without,O
3321,distraction,O
3321,",",O
3321,allow,O
3321,enough,O
3321,space,O
3321,so,O
3321,you,O
3321,can,O
3321,move,O
3321,out,O
3321,of,O
3321,the,O
3321,way,O
3321,if,O
3321,need,O
3321,",",O
3321,wear,O
3321,glove,B
3321,and,O
3321,a,O
3321,helmet,B
3321,",",O
3321,never,O
3321,tie,O
3321,a,O
3321,youngster,O
3321,and,O
3321,never,O
3321,wrap,B
3321,a,O
3321,lead,B
3321,around,O
3321,you,O
3321,hand,B
3321,.,O
3322,angel,B
3322,be,O
3322,gradually,O
3322,introduce,O
3322,to,O
3322,the,O
3322,saddle,B
3322,pad,B
3322,",",O
3322,bridle,B
3322,and,O
3322,surcingle,B
3322,at,O
3322,the,O
3322,end,O
3322,of,O
3322,she,O
3322,yearling,B
3322,summer,O
3322,.,O
3323,she,O
3323,also,O
3323,become,O
3323,familiar,O
3323,with,O
3323,long,B
3323,line,I
3323,touch,O
3323,she,O
3323,body,O
3323,.,O
3324,ehrlich,B
3324,do,O
3324,not,O
3324,longe,B
3324,young,O
3324,horse,B
3324,due,O
3324,to,O
3324,strain,O
3324,on,O
3324,muscle,B
3324,and,O
3324,joint,B
3324,.,O
3325,instead,O
3325,she,O
3325,teach,O
3325,youngster,O
3325,long-lining,B
3325,when,O
3325,they,O
3325,be,O
3325,2,O
3325,.,O
3325,all,O
3325,the,O
3325,yearling,B
3325,have,O
3325,a,O
3325,break,O
3325,in,O
3325,late,O
3325,fall,O
3325,except,O
3325,for,O
3325,daily,O
3325,grooming,B
3325,.,O
3326,when,O
3326,training,B
3326,be,O
3326,resume,O
3326,for,O
3326,a,O
3326,2-year-old,O
3326,",",O
3326,ehrlich,B
3326,first,O
3326,go,O
3326,through,B
3326,a,O
3326,checklist,O
3326,of,O
3326,what,O
3326,be,O
3326,know,O
3326,and,O
3326,then,O
3326,add,O
3326,to,O
3326,the,O
3326,learning,O
3326,.,O
3327,new,O
3327,ground,O
3327,pattern,O
3327,",",O
3327,object,O
3327,and,O
3327,sound,O
3327,be,O
3327,introduce,O
3327,",",O
3327,long-lining,B
3327,commence,O
3327,and,O
3327,the,O
3327,youngster,O
3327,may,O
3327,free-jump,B
3327,in,O
3327,a,O
3327,chute,O
3327,.,O
3328,in,O
3328,the,O
3328,fall,O
3328,of,O
3328,she,O
3328,2-year-old,O
3328,year,O
3328,",",O
3328,angel,B
3328,will,O
3328,be,O
3328,introduce,O
3328,to,O
3328,the,O
3328,saddle,B
3328,",",O
3328,and,O
3328,weight,O
3328,in,O
3328,the,O
3328,stirrup,B
3328,and,O
3328,over,O
3328,she,O
3328,body,O
3328,",",O
3328,and,O
3328,finally,O
3328,a,O
3328,rider,B
3328,will,O
3328,sit,B
3328,on,O
3328,she,O
3328,",",O
3328,but,O
3328,only,O
3328,at,O
3328,the,O
3328,walk,B
3328,.,O
3329,she,O
3329,then,O
3329,will,O
3329,have,O
3329,time,O
3329,off,O
3329,",",O
3329,and,O
3329,the,O
3329,follow,B
3329,spring,O
3329,the,O
3329,process,O
3329,will,O
3329,resume,O
3329,.,O
3330,the,O
3330,early,O
3330,year,O
3330,can,O
3330,make,O
3330,or,O
3330,break,O
3330,a,O
3330,horse,B
3330,'s,O
3330,desire,O
3330,to,O
3330,work,O
3330,with,O
3330,human,O
3330,.,O
3331,"""",O
3331,',O
3331,breaking,O
3331,',O
3331,be,O
3331,a,O
3331,poor,O
3331,choice,O
3331,of,O
3331,word,O
3331,for,O
3331,how,O
3331,we,B
3331,should,O
3331,train,B
3331,young,O
3331,horse,B
3331,",",O
3331,"""",O
3331,add,O
3331,dueck,B
3331,.,O
3332,"""",O
3332,they,O
3332,need,O
3332,to,O
3332,respect,O
3332,we,B
3332,first,O
3332,because,O
3332,they,O
3332,be,O
3332,big,O
3332,and,O
3332,can,O
3332,be,O
3332,quite,O
3332,dangerous,O
3332,if,O
3332,they,O
3332,do,O
3332,not,O
3332,.,O
3333,but,O
3333,with,O
3333,thoughtful,O
3333,and,O
3333,systematic,O
3333,training,B
3333,long,B
3333,before,O
3333,they,O
3333,be,O
3333,ride,B
3333,",",O
3333,we,B
3333,can,O
3333,instill,O
3333,a,O
3333,desire,O
3333,to,O
3333,work,O
3333,with,O
3333,we,O
3333,and,O
3333,understand,O
3333,we,O
3333,request,O
3333,.,O
3334,transition,B
3334,for,O
3334,throughness,B
3335,everyone,O
3335,know,O
3335,how,O
3335,important,O
3335,it,O
3335,be,O
3335,to,O
3335,balance,B
3335,the,O
3335,horse,B
3335,on,O
3335,the,O
3335,outside,B
3335,rein,I
3335,",",O
3335,but,O
3335,very,O
3335,few,O
3335,rider,B
3335,be,O
3335,persistent,O
3335,enough,O
3335,about,O
3335,it,O
3335,to,O
3335,actually,O
3335,achieve,O
3335,the,O
3335,goal,O
3335,of,O
3335,"""",O
3335,throughness,B
3335,.,O
3335,"""",O
3336,everyone,O
3336,know,O
3336,how,O
3336,important,O
3336,it,O
3336,be,O
3336,to,O
3336,balance,B
3336,the,O
3336,horse,B
3336,on,O
3336,the,O
3336,outside,B
3336,rein,I
3336,",",O
3336,but,O
3336,very,O
3336,few,O
3336,rider,B
3336,be,O
3336,persistent,O
3336,enough,O
3336,about,O
3336,it,O
3336,to,O
3336,actually,O
3336,achieve,O
3336,the,O
3336,goal,O
3336,of,O
3336,"""",O
3336,throughness,B
3336,.,O
3336,"""",O
3337,if,O
3337,you,O
3337,do,O
3337,not,O
3337,have,O
3337,a,O
3337,dressage,B
3337,arena,I
3337,",",O
3337,map,O
3337,out,O
3337,a,O
3337,20-meter,B
3337,circle,B
3337,in,O
3337,you,O
3337,riding,B
3337,area,O
3337,.,O
3338,although,O
3338,it,O
3338,be,O
3338,not,O
3338,important,O
3338,that,O
3338,the,O
3338,circle,B
3338,be,O
3338,exactly,O
3338,20,O
3338,meter,O
3338,",",O
3338,it,O
3338,be,O
3338,important,O
3338,that,O
3338,it,O
3338,be,O
3338,a,O
3338,exact,O
3338,circle,O
3338,because,O
3338,you,O
3338,want,O
3338,every,O
3338,stride,B
3338,to,O
3338,be,O
3338,the,O
3338,same,O
3338,.,O
3339,find,O
3339,the,O
3339,center,O
3339,of,O
3339,you,O
3339,circle,B
3339,",",O
3339,and,O
3339,pace,O
3339,off,O
3339,10,O
3339,giant,O
3339,step,B
3339,in,O
3339,four,O
3339,oppose,O
3339,direction,O
3339,.,O
3340,this,O
3340,give,O
3340,you,O
3340,a,O
3340,exact,O
3340,circular,O
3340,pathway,O
3340,that,O
3340,give,O
3340,you,O
3340,horse,B
3340,a,O
3340,cylindrical,O
3340,shape,O
3340,to,O
3340,he,O
3340,body,O
3340,that,O
3340,balance,B
3340,he,O
3340,on,O
3340,the,O
3340,outside,B
3340,rein,I
3340,.,O
3341,mica,B
3341,ride,B
3341,infanta,B
3341,from,O
3341,the,O
3341,inside,B
3341,leg,B
3341,to,O
3341,the,O
3341,outside,B
3341,rein,I
3341,on,O
3341,a,O
3341,precise,O
3341,circle,B
3341,to,O
3341,develop,O
3341,"""",O
3341,throughness,B
3341,.,O
3341,"""",O
3341,the,O
3341,cylindrical,O
3341,shape,O
3341,of,O
3341,the,O
3341,outside,O
3341,of,O
3341,the,O
3341,horse,B
3341,'s,O
3341,body,O
3341,be,O
3341,a,O
3341,sign,O
3341,of,O
3341,"""",O
3341,throughness,O
3341,.,O
3341,"""",O
3341,credit,O
3341,:,O
3341,susan,B
3341,j.,I
3341,stickle,I
3342,mica,B
3342,ride,B
3342,infanta,B
3342,from,O
3342,the,O
3342,inside,B
3342,leg,B
3342,to,O
3342,the,O
3342,outside,B
3342,rein,I
3342,on,O
3342,a,O
3342,precise,O
3342,circle,B
3342,to,O
3342,develop,O
3342,"""",O
3342,throughness,B
3342,.,O
3342,"""",O
3342,the,O
3342,cylindrical,O
3342,shape,O
3342,of,O
3342,the,O
3342,outside,O
3342,of,O
3342,the,O
3342,horse,B
3342,'s,O
3342,body,O
3342,be,O
3342,a,O
3342,sign,O
3342,of,O
3342,"""",O
3342,throughness,O
3342,.,O
3342,"""",O
3342,credit,O
3342,:,O
3342,susan,B
3342,j.,I
3342,stickle,I
3343,step,B
3343,1,O
3343,:,O
3343,point,O
3343,you,O
3343,horse,B
3343,'s,O
3343,nose,B
3343,exactly,O
3343,on,O
3343,the,O
3343,line,B
3343,of,I
3343,travel,I
3343,.,O
3344,then,O
3344,",",O
3344,with,O
3344,you,O
3344,seat,B
3344,and,O
3344,leg,B
3344,",",O
3344,shape,O
3344,you,O
3344,horse,B
3344,'s,O
3344,body,O
3344,like,O
3344,a,O
3344,banana,O
3344,on,O
3344,the,O
3344,arc,O
3344,of,O
3344,you,O
3344,circle,B
3344,.,O
3345,do,O
3345,a,O
3345,working,O
3345,trot,B
3345,three-quarter,O
3345,of,O
3345,the,O
3345,way,O
3345,around,O
3345,",",O
3345,then,O
3345,walk,B
3345,one-quarter,O
3345,.,O
3346,repeat,O
3346,while,O
3346,you,O
3346,help,O
3346,you,O
3346,horse,B
3346,find,O
3346,a,O
3346,consistent,O
3346,",",O
3346,balanced,B
3346,rhythm,B
3346,and,O
3346,frame,B
3346,in,O
3346,shoulder-fore,B
3346,.,O
3347,try,O
3347,to,O
3347,keep,O
3347,the,O
3347,same,O
3347,feel,O
3347,in,O
3347,you,O
3347,hand,B
3347,.,O
3348,to,O
3348,ask,O
3348,for,O
3348,walk,B
3348,",",O
3348,keep,O
3348,you,O
3348,hand,B
3348,steady,O
3348,and,O
3348,push,O
3348,quietly,O
3348,against,O
3348,they,O
3348,.,O
3349,you,O
3349,horse,B
3349,should,O
3349,keep,O
3349,reach,O
3349,for,O
3349,the,O
3349,hand,B
3349,that,O
3349,stay,O
3349,forward,B
3349,.,O
3350,that,O
3350,will,O
3350,cause,O
3350,he,O
3350,to,O
3350,close,O
3350,he,O
3350,frame,B
3350,a,O
3350,little,O
3350,from,O
3350,behind,O
3350,while,O
3350,keep,O
3350,the,O
3350,neck,B
3350,long,B
3350,.,O
3351,if,O
3351,the,O
3351,connection,B
3351,be,O
3351,lack,O
3351,:,O
3352,•,O
3352,try,O
3352,use,O
3352,you,O
3352,inside,B
3352,leg,B
3352,with,O
3352,more,O
3352,ambition,O
3352,than,O
3352,you,O
3352,think,O
3352,you,O
3352,need,O
3352,.,O
3353,this,O
3353,help,O
3353,position,O
3353,he,O
3353,inside,B
3353,leg,B
3353,under,O
3353,the,O
3353,center,O
3353,of,O
3353,gravity,O
3353,and,O
3353,it,O
3353,commit,O
3353,he,O
3353,to,O
3353,the,O
3353,outside,B
3353,rein,I
3353,.,O
3354,•,O
3354,if,O
3354,the,O
3354,contact,B
3354,be,O
3354,too,O
3354,light,O
3354,or,O
3354,noncommittal,O
3354,",",O
3354,use,O
3354,you,O
3354,upward,B
3354,transition,I
3354,to,O
3354,push,O
3354,he,O
3354,more,O
3354,forward,B
3354,.,O
3355,•,O
3355,if,O
3355,he,O
3355,be,O
3355,too,O
3355,forward,B
3355,for,O
3355,the,O
3355,balance,B
3355,",",O
3355,use,O
3355,you,O
3355,half-halt,B
3355,and,O
3355,downward,B
3355,transition,I
3355,to,O
3355,ask,O
3355,he,O
3355,to,O
3355,stabilize,O
3355,the,O
3355,balance,O
3355,.,O
3356,sometimes,O
3356,make,O
3356,a,O
3356,transition,B
3356,to,O
3356,halt,B
3356,",",O
3356,or,O
3356,to,O
3356,halt,O
3356,and,O
3356,turn-on-the-forehand,B
3356,",",O
3356,so,O
3356,he,O
3356,learn,O
3356,to,O
3356,stay,O
3356,under,O
3356,you,O
3356,seat,B
3356,and,O
3356,carry,O
3356,more,O
3356,weight,O
3356,with,O
3356,the,O
3356,hindquarters,B
3356,.,O
3357,step,B
3357,2,O
3357,:,O
3357,when,O
3357,he,O
3357,be,O
3357,balanced,B
3357,under,O
3357,you,O
3357,seat,B
3357,",",O
3357,where,O
3357,two,O
3357,spine,B
3357,meet,O
3357,",",O
3357,he,O
3357,will,O
3357,feel,O
3357,nice,O
3357,in,O
3357,the,O
3357,hand,B
3357,.,O
3358,repeat,O
3358,the,O
3358,exercise,B
3358,in,O
3358,the,O
3358,other,O
3358,direction,O
3358,:,O
3358,trot,B
3358,three-quarter,O
3358,and,O
3358,walk,B
3358,one-quarter,O
3358,.,O
3359,step,B
3359,3,O
3359,:,O
3359,then,O
3359,do,O
3359,it,O
3359,with,O
3359,canter-trot,B
3359,transition,B
3359,",",O
3359,too,O
3359,.,O
3360,retain,O
3360,the,O
3360,shoulder-fore,B
3360,position,O
3360,at,O
3360,all,O
3360,time,O
3360,.,O
3361,canter,B
3361,for,O
3361,three-quarter,O
3361,and,O
3361,trot,B
3361,for,O
3361,one,O
3361,quarter,B
3361,.,O
3362,do,O
3362,straight,B
3362,line,O
3362,sometimes,O
3362,as,O
3362,well,O
3362,.,O
3363,step,B
3363,4,O
3363,:,O
3363,mark,O
3363,off,O
3363,a,O
3363,precise,O
3363,15-meter,B
3363,circle,I
3363,somewhere,O
3363,else,O
3363,and,O
3363,incorporate,O
3363,that,O
3363,into,O
3363,you,O
3363,riding,B
3363,.,O
3364,change,B
3364,direction,O
3364,often,O
3364,.,O
3365,soon,O
3365,you,O
3365,will,O
3365,refine,O
3365,the,O
3365,invisible,O
3365,"""",O
3365,go,O
3365,"""",O
3365,and,O
3365,"""",O
3365,whoa,O
3365,"""",O
3365,aid,B
3365,until,O
3365,you,O
3365,know,O
3365,exactly,O
3365,how,O
3365,much,O
3365,you,O
3365,need,O
3365,to,O
3365,help,O
3365,you,O
3365,horse,B
3365,stay,O
3365,connect,B
3365,and,O
3365,balanced,B
3365,.,O
3366,he,O
3366,will,O
3366,give,O
3366,you,O
3366,a,O
3366,steady,O
3366,",",O
3366,self-perpetuate,O
3366,rhythm,B
3366,in,O
3366,relaxation,B
3366,and,O
3366,with,O
3366,a,O
3366,nice,O
3366,feeling,O
3366,in,O
3366,you,O
3366,hand,B
3366,.,O
3367,essential,O
3367,information,O
3367,about,O
3367,the,O
3367,horse,B
3367,'s,O
3367,balance,B
3367,issue,O
3368,•,O
3368,when,O
3368,leave,O
3368,to,O
3368,he,O
3368,own,O
3368,device,O
3368,",",O
3368,the,O
3368,horse,B
3368,be,O
3368,always,O
3368,eager,O
3368,to,O
3368,use,O
3368,he,O
3368,front,B
3368,leg,I
3368,and,O
3368,somewhat,O
3368,unconscious,O
3368,about,O
3368,he,O
3368,hindquarters,B
3368,.,O
3369,this,O
3369,put,O
3369,the,O
3369,horse,B
3369,out,O
3369,of,O
3369,balance,B
3369,and,O
3369,on,B
3369,the,O
3369,forehand,O
3369,.,O
3370,•,O
3370,the,O
3370,rider,B
3370,can,O
3370,help,O
3370,by,O
3370,think,O
3370,of,O
3370,the,O
3370,horse,B
3370,'s,O
3370,hindquarters,B
3370,and,O
3370,he,O
3370,forehand,B
3370,as,O
3370,he,O
3370,two,O
3370,engine,O
3370,—,O
3370,the,O
3370,hindquarters,O
3370,be,O
3370,for,O
3370,push,O
3370,and,O
3370,the,O
3370,forehand,O
3370,be,O
3370,for,O
3370,pull,O
3370,.,O
3371,•,O
3371,the,O
3371,rider,B
3371,can,O
3371,help,O
3371,she,O
3371,horse,B
3371,coordinate,O
3371,he,O
3371,two,O
3371,engine,O
3371,for,O
3371,a,O
3371,better,O
3371,balance,B
3371,with,O
3371,half-halt,B
3371,and,O
3371,transition,B
3371,that,O
3371,slow,O
3371,down,O
3371,the,O
3371,forehand,B
3371,and,O
3371,encourage,O
3371,the,O
3371,hindquarters,B
3371,.,O
3372,•,O
3372,the,O
3372,horse,B
3372,be,O
3372,not,O
3372,"""",O
3372,straight,B
3372,"""",O
3372,by,O
3372,nature,O
3372,.,O
3373,and,O
3373,",",O
3373,because,O
3373,he,O
3373,hindquarters,B
3373,be,O
3373,wider,O
3373,than,O
3373,he,O
3373,shoulder,B
3373,",",O
3373,he,O
3373,balance,B
3373,be,O
3373,",",O
3373,once,O
3373,again,O
3373,",",O
3373,naturally,O
3373,on,B
3373,the,I
3373,forehand,I
3373,.,O
3374,•,O
3374,the,O
3374,rider,B
3374,can,O
3374,help,O
3374,she,O
3374,horse,B
3374,'s,O
3374,balance,B
3374,with,O
3374,shoulder-fore,B
3374,",",O
3374,which,O
3374,narrow,O
3374,the,O
3374,wide,O
3374,hindquarters,B
3374,and,O
3374,help,O
3374,the,O
3374,horse,O
3374,step,B
3374,under,I
3374,the,O
3374,center,O
3374,of,O
3374,gravity,O
3374,.,O
3375,uncover,O
3375,the,O
3375,mystery,O
3375,of,O
3375,"""",O
3375,on,B
3375,the,O
3375,bit,B
3375,"""",O
3376,a,O
3376,horse,B
3376,who,O
3376,be,O
3376,on,B
3376,the,I
3376,bit,B
3376,trust,O
3376,the,O
3376,rider,B
3376,'s,O
3376,aid,B
3376,and,O
3376,accept,O
3376,the,O
3376,contact,B
3376,with,O
3376,the,O
3376,bit,O
3376,.,O
3377,when,O
3377,ride,B
3377,",",O
3377,horse,B
3377,can,O
3377,truly,O
3377,forget,O
3377,they,O
3377,instinctive,O
3377,behavior,O
3377,to,O
3377,fight,O
3377,or,O
3377,flee,O
3377,.,O
3378,one,O
3378,element,O
3378,that,O
3378,make,O
3378,this,O
3378,possible,O
3378,be,O
3378,teach,O
3378,the,O
3378,horse,B
3378,to,O
3378,accept,O
3378,the,O
3378,aid,B
3378,so,O
3378,he,O
3378,can,O
3378,be,O
3378,ride,B
3378,on,B
3378,the,O
3378,bit,B
3378,.,O
3379,the,O
3379,aid,B
3379,and,O
3379,contact,B
3380,the,O
3380,rider,B
3380,must,O
3380,be,O
3380,in,O
3380,a,O
3380,balanced,B
3380,",",O
3380,secure,O
3380,and,O
3380,vertical,O
3380,position,O
3380,with,O
3380,independent,B
3380,aid,B
3380,before,O
3380,she,O
3380,can,O
3380,ask,O
3380,the,O
3380,horse,B
3380,to,O
3380,be,O
3380,on,B
3380,the,O
3380,bit,B
3380,.,O
3381,the,O
3381,seat,B
3381,and,O
3381,leg,B
3381,should,O
3381,be,O
3381,the,O
3381,rider,B
3381,'s,O
3381,dominant,O
3381,aid,B
3381,.,O
3382,the,O
3382,rider,B
3382,have,O
3382,the,O
3382,most,O
3382,weight,O
3382,and,O
3382,strength,O
3382,in,O
3382,this,O
3382,aid,B
3382,and,O
3382,the,O
3382,horse,B
3382,hear,O
3382,they,O
3382,best,O
3382,.,O
3383,however,O
3383,",",O
3383,the,O
3383,hand,B
3383,be,O
3383,the,O
3383,invitational,O
3383,aid,B
3383,.,O
3384,you,O
3384,should,O
3384,feel,O
3384,that,O
3384,you,O
3384,allow,O
3384,you,O
3384,hand,B
3384,to,O
3384,play,O
3384,more,O
3384,of,O
3384,a,O
3384,orchestrate,O
3384,role,O
3384,than,O
3384,a,O
3384,dominating,O
3384,role,O
3384,.,O
3385,in,O
3385,other,O
3385,word,O
3385,",",O
3385,the,O
3385,horse,B
3385,first,O
3385,respond,O
3385,to,O
3385,the,O
3385,leg,B
3385,and,O
3385,be,O
3385,energetic,O
3385,and,O
3385,move,O
3385,through,B
3385,the,O
3385,back,B
3385,so,O
3385,he,O
3385,want,O
3385,to,O
3385,stretch,B
3385,to,O
3385,the,O
3385,contact,B
3385,",",O
3385,then,O
3385,the,O
3385,rein,B
3385,can,O
3385,invite,O
3385,he,O
3385,to,O
3385,the,O
3385,contact,O
3385,correctly,O
3385,.,O
3386,the,O
3386,contact,B
3386,be,O
3386,as,O
3386,unique,O
3386,to,O
3386,every,O
3386,horse,B
3386,and,O
3386,rider,B
3386,as,O
3386,a,O
3386,handshake,O
3386,.,O
3387,i,O
3387,have,O
3387,notice,O
3387,a,O
3387,huge,O
3387,variation,O
3387,in,O
3387,the,O
3387,way,O
3387,people,O
3387,shake,O
3387,hand,B
3387,in,O
3387,term,O
3387,of,O
3387,the,O
3387,strength,O
3387,of,O
3387,grip,O
3387,and,O
3387,the,O
3387,feel,O
3387,.,O
3388,the,O
3388,rider,B
3388,must,O
3388,offer,O
3388,the,O
3388,horse,B
3388,a,O
3388,friendly,O
3388,",",O
3388,invite,O
3388,contact,B
3388,so,O
3388,the,O
3388,horse,O
3388,want,O
3388,to,O
3388,go,O
3388,to,O
3388,it,O
3388,and,O
3388,stay,O
3388,there,O
3388,.,O
3389,for,O
3389,correct,O
3389,contact,B
3389,",",O
3389,the,O
3389,rider,B
3389,must,O
3389,offer,O
3389,the,O
3389,rein,B
3389,and,O
3389,give,O
3389,the,O
3389,horse,B
3389,a,O
3389,nice,O
3389,feeling,O
3389,to,O
3389,look,O
3389,for,O
3389,.,O
3390,sometimes,O
3390,the,O
3390,rein,B
3390,be,O
3390,too,O
3390,tight,O
3390,or,O
3390,too,O
3390,stiff,O
3390,",",O
3390,sometimes,O
3390,they,O
3390,be,O
3390,too,O
3390,loose,O
3390,or,O
3390,unsteady,O
3390,.,O
3391,the,O
3391,rider,B
3391,must,O
3391,make,O
3391,the,O
3391,rein,B
3391,come,O
3391,alive,O
3391,with,O
3391,energy,O
3391,from,O
3391,she,O
3391,body,O
3391,toward,O
3391,the,O
3391,horse,B
3391,'s,O
3391,mouth,B
3391,.,O
3392,otherwise,O
3392,",",O
3392,the,O
3392,contact,B
3392,can,O
3392,be,O
3392,a,O
3392,limit,O
3392,factor,O
3392,in,O
3392,whether,O
3392,the,O
3392,horse,B
3392,can,O
3392,be,O
3392,on,B
3392,the,O
3392,bit,B
3392,.,O
3393,a,O
3393,common,O
3393,problem,O
3393,with,O
3393,the,O
3393,rein,B
3393,aid,B
3393,be,O
3393,that,O
3393,they,O
3393,can,O
3393,become,O
3393,backward,O
3393,.,O
3394,sometimes,O
3394,",",O
3394,the,O
3394,rider,B
3394,do,O
3394,not,O
3394,understand,O
3394,how,O
3394,to,O
3394,keep,O
3394,the,O
3394,elastic,O
3394,contact,B
3394,with,O
3394,the,O
3394,rein,B
3394,and,O
3394,incorrectly,O
3394,bring,O
3394,she,O
3394,hand,B
3394,backward,O
3394,to,O
3394,influence,O
3394,the,O
3394,horse,B
3394,.,O
3395,sometimes,O
3395,the,O
3395,rein,B
3395,get,O
3395,too,O
3395,long,B
3395,and,O
3395,the,O
3395,hand,B
3395,come,O
3395,back,B
3395,to,O
3395,feel,O
3395,the,O
3395,horse,B
3395,'s,O
3395,mouth,B
3395,.,O
3396,sometimes,O
3396,",",O
3396,the,O
3396,rider,B
3396,be,O
3396,not,O
3396,balanced,B
3396,enough,O
3396,in,O
3396,she,O
3396,seat,B
3396,so,O
3396,she,O
3396,pull,O
3396,back,B
3396,to,O
3396,balance,B
3396,on,O
3396,the,O
3396,rein,B
3396,.,O
3397,in,O
3397,any,O
3397,case,O
3397,",",O
3397,the,O
3397,horse,B
3397,cannot,O
3397,be,O
3397,invite,O
3397,onto,O
3397,the,O
3397,bit,B
3397,with,O
3397,backward,O
3397,contact,B
3397,because,O
3397,it,O
3397,prevent,O
3397,the,O
3397,energy,O
3397,in,O
3397,the,O
3397,connection,B
3397,from,O
3397,move,O
3397,from,O
3397,back,B
3397,to,O
3397,front,O
3397,.,O
3398,on,O
3398,the,O
3398,bit,B
3399,a,O
3399,horse,B
3399,who,O
3399,be,O
3399,on,B
3399,the,I
3399,bit,B
3399,trust,O
3399,the,O
3399,rider,B
3399,'s,O
3399,aid,B
3399,and,O
3399,accept,O
3399,the,O
3399,contact,B
3399,with,O
3399,the,O
3399,bit,O
3399,.,O
3400,he,O
3400,do,O
3400,not,O
3400,lean,O
3400,and,O
3400,pull,O
3400,on,B
3400,the,I
3400,bit,B
3400,nor,O
3400,do,O
3400,he,O
3400,hide,O
3400,from,O
3400,it,O
3400,;,O
3400,he,O
3400,seek,O
3400,it,O
3400,.,O
3401,the,O
3401,horse,B
3401,reach,O
3401,for,O
3401,the,O
3401,contact,B
3401,with,O
3401,the,O
3401,poll,B
3401,as,O
3401,the,O
3401,high,O
3401,point,O
3401,and,O
3401,the,O
3401,front,O
3401,of,O
3401,he,O
3401,face,O
3401,on,O
3401,or,O
3401,in,O
3401,front,O
3401,of,O
3401,the,O
3401,vertical,O
3401,.,O
3402,to,O
3402,see,O
3402,the,O
3402,position,O
3402,of,O
3402,the,O
3402,head,B
3402,and,O
3402,neck,B
3402,",",O
3402,you,O
3402,may,O
3402,want,O
3402,to,O
3402,ride,B
3402,in,O
3402,a,O
3402,arena,B
3402,with,O
3402,mirror,O
3402,or,O
3402,be,O
3402,videotape,O
3402,.,O
3403,you,O
3403,can,O
3403,always,O
3403,see,O
3403,what,O
3403,the,O
3403,horse,B
3403,'s,O
3403,head,B
3403,look,O
3403,like,O
3403,from,O
3403,the,O
3403,top,O
3403,but,O
3403,that,O
3403,be,O
3403,often,O
3403,not,O
3403,enough,O
3403,information,O
3403,until,O
3403,you,O
3403,have,O
3403,fine-tune,O
3403,you,O
3403,feel,O
3403,.,O
3404,to,O
3404,the,O
3404,rider,B
3404,",",O
3404,when,O
3404,the,O
3404,horse,B
3404,be,O
3404,on,B
3404,the,O
3404,bit,B
3404,you,O
3404,feel,O
3404,like,O
3404,you,O
3404,be,O
3404,sit,B
3404,on,O
3404,a,O
3404,wave,O
3404,that,O
3404,flow,O
3404,forward,B
3404,under,O
3404,you,O
3404,seat,B
3404,and,O
3404,through,B
3404,the,O
3404,contact,B
3404,to,O
3404,the,O
3404,bit,O
3404,then,O
3404,be,O
3404,recycle,O
3404,back,B
3404,through,O
3404,the,O
3404,horse,O
3404,'s,O
3404,body,O
3404,in,O
3404,a,O
3404,continuous,O
3404,and,O
3404,fluid,O
3404,cycle,O
3404,.,O
3405,i,O
3405,feel,O
3405,the,O
3405,horse,B
3405,be,O
3405,balanced,B
3405,between,O
3405,my,O
3405,seat,B
3405,",",O
3405,leg,B
3405,and,O
3405,hand,B
3405,",",O
3405,accept,O
3405,the,O
3405,influence,O
3405,of,O
3405,my,O
3405,aid,B
3405,both,O
3405,laterally,O
3405,and,O
3405,longitudinally,O
3405,and,O
3405,accept,O
3405,the,O
3405,contact,B
3405,in,O
3405,a,O
3405,elastic,O
3405,way,O
3405,with,O
3405,relaxation,B
3405,and,O
3405,trust,O
3405,.,O
3406,in,O
3406,the,O
3406,horse,B
3406,'s,O
3406,mind,O
3406,",",O
3406,when,O
3406,he,O
3406,be,O
3406,on,B
3406,the,O
3406,bit,B
3406,",",O
3406,he,O
3406,accept,O
3406,you,O
3406,direction,O
3406,and,O
3406,focus,O
3406,on,O
3406,you,O
3406,no,O
3406,matter,O
3406,what,O
3406,be,O
