sentence_id,words,labels
5147,"""",O
5147,",",O
5147,"""",O
5147,",",O
5147,journal,O
5147,of,O
5147,wind,O
5147,engineering,O
5147,and,O
5147,industrial,O
5147,aerodynamics,O
5147,",",O
5147,vol,O
5147,.6,O
5147,",",O
5147,1980,O
5148,20-vossinis,O
5148,",",O
5148,a.,O
5148,",",O
5148,voutsina,O
5148,",",O
5148,s.,O
5148,",",O
5148,"""",O
5148,computer-aid,O
5148,design,O
5148,of,O
5148,blade,B
5148,:,O
5148,current,O
5148,capability,O
5148,and,O
5148,perspective,O
5148,"""",O
5148,",",O
5148,http://www.fluid.mech.ntua.gr/wind/avis/avigotem.html,O
5148,21-munduate,O
5148,",",O
5148,x.,O
5148,",",O
5148,coton,B
5148,",",O
5148,f.,O
5148,n.,O
5148,",",O
5148,"""",O
5148,a,O
5148,aerodynamic,B
5148,method,O
5148,for,O
5148,the,B
5148,preliminary,O
5148,design,O
5148,of,O
5148,horizontal,B
5148,axis,I
5148,wind,B
5148,turbine,I
5148,"""",O
5148,",",O
5148,journal,B
5148,of,O
5148,advanced,O
5148,engineering,O
5148,design,O
5148,",",O
5148,vol.40,O
5148,",",O
5148,no.1,O
5148,",",O
5148,2000,O
5148,22-de,O
5148,vry,O
5148,",",O
5148,o.,O
5148,",",O
5148,"""",O
5148,fluid,O
5148,aspect,O
5148,of,O
5148,wind,O
5148,energy,O
5148,conversion,O
5148,"""",O
5148,",",O
5148,agard,B
5148,report,O
5148,243,O
5148,",",O
5148,1979,O
5148,23-timmer,O
5148,",",O
5148,w.,O
5148,a.,O
5148,",",O
5148,van,B
5148,rooy,I
5148,",",O
5148,respect,O
5148,P.,O
5148,j.,O
5148,o.,O
5148,marry,O
5148,",",O
5148,"""",O
5148,thick,B
5148,airfoil,I
5148,for,O
5148,hawt,O
5148,"""",O
5148,",",O
5148,journal,O
5148,of,O
5148,wind,O
5148,engineering,O
5148,and,O
5148,industrial,O
5148,aerodynamics,O
5148,",",O
5148,vol.39,O
5148,",",O
5148,1992,O
5148,24-rij,O
5148,",",O
5148,respect,O
5148,P.,O
5148,P.,O
5148,",",O
5148,jacob,B
5148,",",O
5148,P.,O
5148,",",O
5148,smulder,B
5148,",",O
5148,P.,O
5148,to,O
5148,",",O
5148,"""",O
5148,parameter,O
5148,study,O
5148,of,O
5148,the,O
5148,performance,O
5148,of,O
5148,slow,O
5148,run,O
5148,rotor,B
5148,"""",O
5148,",",O
5148,journal,O
5148,of,O
5148,wind,O
5148,engineering,O
5148,and,O
5148,industrial,O
5148,aerodynamics,O
5148,",",O
5148,vol.39,O
5148,",",O
5148,1992,O
5148,25-kreyszig,O
5148,",",O
5148,e.,O
5148,",",O
5148,norminton,B
5148,",",O
5148,e.,O
5148,j.,O
5148,",",O
5148,"""",O
5148,advanced,O
5148,engineering,O
5148,mathematics,O
5148,"""",O
5148,",",O
5148,john,B
5148,wiley,I
5148,&,I
5148,son,I
5148,ltd,I
5148,",",O
5148,8th,O
5148,edition,O
5148,",",O
5148,2002,O
5148,26-drela,O
5148,",",O
5148,marry,O
5148,",",O
5148,"""",O
5148,xfoil,B
5148,subsonic,O
5148,airfoil,O
5148,development,O
5148,system,O
5148,"""",O
5148,",",O
5148,http://raphael.mit.edu/xfoil,O
5148,",",O
5148,2001,O
5148,27-abbott,O
5148,",",O
5148,i.,O
5148,h.,O
5148,",",O
5148,von,B
5148,doenhoff,I
5148,",",O
5148,a.,O
5148,e.,O
5148,",",O
5148,"""",O
5148,theory,O
5148,of,O
5148,wing,O
5148,section,O
5148,",",O
5148,include,O
5148,a,O
5148,summary,O
5148,of,O
5148,airfoil,O
5148,data,O
5148,"""",O
5148,",",O
5148,dover,B
5148,publication,I
5148,",",O
5148,1959,O
5148,28-riegel,O
5148,",",O
5148,f.,O
5148,w.,O
5148,",",O
5148,"""",O
5148,aerofoil,B
5148,section,O
5148,;,O
5148,result,O
5148,from,O
5148,wind-tunnel,B
5148,investigation,O
5148,",",O
5148,theoretical,O
5148,foundation,B
5148,"""",O
5148,",",O
5148,butterworth,B
5148,",",O
5148,1961,O
5148,29-matlab,O
5148,the,O
5148,language,O
5148,of,O
5148,technical,B
5148,computing,O
5148,",",O
5148,"""",O
5148,build,O
5148,guis,O
5148,with,O
5148,matlab,B
5148,"""",O
5148,",",O
5148,version,O
5148,6,O
5148,",",O
5148,the,O
5148,mathwork,O
5148,",",O
5148,inc.,O
5148,",",O
5148,2002,O
5149,cp,B
5150,:,O
5150,power,B
5150,coefficient,I
5150,of,I
5150,wind,B
5150,turbine,B
5150,rotor,I
5150,:,O
5150,maximum,O
5150,rotor,O
5150,power,O
5150,coefficient,O
5150,:,O
5150,thrust,B
5150,coefficient,O
5150,of,O
5150,wind,O
5150,turbine,O
5150,rotor,O
5150,:,O
5150,local,O
5150,thrust,O
5150,coefficient,O
5150,for,O
5150,each,O
5150,annular,B
5150,rotor,O
5150,section,O
5150,:,O
5150,power,O
5150,output,O
5150,from,O
5150,wind,O
5150,turbine,O
5150,rotor,O
5150,:,O
5150,air,B
5150,mass,I
5150,flow,I
5150,rate,I
5150,through,O
5150,rotor,O
5150,plane,O
5150,:,O
5150,free,B
5150,stream,I
5150,velocity,I
5150,of,O
5150,wind,O
5150,:,O
5150,relative,B
5150,wind,O
5150,velocity,O
5150,:,O
5150,uniform,O
5150,wind,O
5150,velocity,O
5150,at,O
5150,rotor,O
5150,plane,O
5150,:,O
5150,uniform,O
5150,wind,O
5150,velocity,O
5150,at,O
5150,far,B
5150,wake,B
5150,:,O
5150,axial,B
5150,wind,O
5150,velocity,O
5150,at,O
5150,rotor,O
5150,plane,O
5150,:,O
5150,radial,B
5150,wind,O
5150,velocity,O
5150,at,O
5150,rotor,O
5150,plane,O
5150,:,O
5150,angular,B
5150,wind,O
5150,velocity,O
5150,at,O
5150,rotor,O
5150,plane,O
5150,:,O
5150,induce,B
5150,angular,O
5150,velocity,O
5150,due,O
5150,to,O
5150,bound,B
5150,vorticity,I
5150,of,O
5150,rotor,O
5150,blade,B
5150,:,O
5150,axial,O
5150,wind,O
5150,velocity,O
5150,at,O
5150,far,O
5150,wake,O
5150,:,O
5150,radial,O
5150,wind,O
5150,velocity,O
5150,at,O
5150,far,O
5150,wake,O
5150,:,O
5150,angular,O
5150,wind,O
5150,velocity,O
5150,at,O
5150,far,O
5150,wake,O
5150,:,O
5150,area,O
5150,of,O
5150,wind,O
5150,turbine,O
5150,rotor,O
5150,:,O
5150,radius,B
5150,of,O
5150,wind,O
5150,turbine,O
5150,rotor,O
5150,:,O
5150,radial,O
5150,coordinate,O
5150,at,O
5150,rotor,O
5150,plane,O
5150,:,O
5150,radial,O
5150,coordinate,O
5150,at,O
5150,far,O
5150,wake,O
5150,:,O
5150,rotor,O
5150,radius,O
5150,at,O
5150,hub,B
5150,of,O
5150,the,B
5150,blade,O
5150,:,O
5150,blade,O
5150,radius,O
5150,for,O
5150,the,O
5150,ith,O
5150,blade,O
5150,element,O
5150,:,O
5150,pressure,O
5150,of,O
5150,undisturbed,O
5150,air,O
5151,cp,B
5151,",",O
5151,max,O
5151,ct,O
5151,ctr,O
5152,:,O
5152,upwind,B
5152,pressure,I
5152,of,O
5152,rotor,B
5152,:,O
5152,downwind,B
5152,pressure,O
5152,of,O
5152,rotor,O
5152,:,O
5152,pressure,O
5152,drop,O
5152,across,O
5152,rotor,O
5152,plane,O
5152,:,O
5152,pressure,O
5152,at,O
5152,far,B
5152,wake,B
5152,:,O
5152,bernoulli,B
5152,'s,I
5152,constant,I
5152,between,O
5152,free-stream,B
5152,and,O
5152,inflow,B
5152,:,O
5152,bernoulli,O
5152,'s,O
5152,constant,O
5152,between,O
5152,outflow,B
5152,and,O
5152,far,O
5152,wake,O
5152,:,O
5152,rotor,O
5152,thrust,B
5152,:,O
5152,rotor,O
5152,torque,B
5152,:,O
5152,drag,B
5152,force,I
5152,on,O
5152,a,O
5152,annular,B
5152,blade,B
5152,element,I
5152,:,O
5152,lift,B
5152,force,O
5152,on,O
5152,a,O
5152,annular,O
5152,blade,O
5152,element,O
5152,:,O
5152,force,O
5152,on,O
5152,a,O
5152,annular,O
5152,element,O
5152,tangential,O
5152,to,O
5152,the,B
5152,circle,O
5152,sweep,O
5152,by,O
5152,the,O
5152,rotor,O
5152,:,O
5152,drag,O
5152,coefficient,O
5152,of,O
5152,a,O
5152,airfoil,B
5152,:,O
5152,lift,O
5152,coefficient,O
5152,of,O
5152,a,O
5152,airfoil,O
5152,:,O
5152,design,O
5152,lift,O
5152,coefficient,O
5152,of,O
5152,a,O
5152,airfoil,O
5152,:,O
5152,tip-loss,B
5152,factor,I
5152,:,O
5152,tip-loss,O
5152,factor,O
5152,for,O
5152,the,O
5152,ith,O
5152,blade,O
5152,element,O
5152,:,O
5152,number,O
5152,of,O
5152,blade,O
5152,element,O
5152,:,O
5152,number,O
5152,of,O
5152,blade,O
5152,of,O
5152,a,O
5152,rotor,O
5152,:,O
5152,axial,B
5152,induction,I
5152,factor,O
5152,at,O
5152,rotor,O
5152,plane,O
5152,:,O
5152,axial,O
5152,induction,O
5152,factor,O
5152,at,O
5152,far,O
5152,wake,O
5152,:,O
5152,angular,B
5152,induction,O
5152,factor,O
5152,:,O
5152,tip-speed,B
5152,ratio,I
5152,of,O
5152,rotor,O
5152,:,O
5152,design,O
5152,tip-speed,O
5152,ratio,O
5152,:,O
5152,local,O
5152,tip-speed,O
5152,ratio,O
5152,:,O
5152,local,O
5152,tip-speed,O
5152,ratio,O
5152,for,O
5152,the,O
5152,ith,O
5152,blade,O
5152,element,O
5152,:,O
5152,local,O
5152,tip-speed,O
5152,ratio,O
5152,at,O
5152,the,O
5152,hub,B
5152,:,O
5152,corresponding,O
5152,axial,O
5152,induction,O
5152,factor,O
5152,at,O
5152,λr,O
5152,=,O
5152,λh,O
5153,q,O
5153,fd,O
5153,fl,B
5154,:,O
5154,corresponding,O
5154,axial,B
5154,induction,I
5154,factor,I
5154,at,O
5154,λr,O
5154,=,O
5154,λ,O
5154,:,O
5154,blade,B
5154,chord,B
5154,length,I
5154,:,O
5154,blade,O
5154,chord,O
5154,length,O
5154,for,O
5154,the,B
5154,ith,O
5154,blade,O
5154,element,O
5154,:,O
5154,air,B
5154,density,I
5154,:,O
5154,angular,B
5154,velocity,B
5154,of,I
5154,wind,I
5154,turbine,B
5154,rotor,I
5154,:,O
5154,angle,O
5154,of,O
5154,attack,O
5154,:,O
5154,design,O
5154,angle,O
5154,of,O
5154,attack,O
5154,:,O
5154,pitch,B
5154,angle,O
5154,blade,O
5154,setting,O
5154,angle,O
5154,:,O
5154,pitch,O
5154,angle,O
5154,for,O
5154,the,O
5154,ith,O
5154,blade,O
5154,element,O
5154,:,O
5154,angle,O
5154,of,O
5154,relative,B
5154,wind,O
5154,velocity,O
5154,with,O
5154,rotor,O
5154,plane,O
5154,:,O
5154,optimum,O
5154,relative,O
5154,wind,O
5154,angle,O
5154,:,O
5154,optimum,O
5154,relative,O
5154,wind,O
5154,angle,O
5154,for,O
5154,the,O
5154,ith,O
5154,blade,O
5154,element,O
5154,:,O
5154,solidity,B
5154,ratio,I
5154,:,O
5154,kinematic,B
5154,viscosity,B
5154,of,O
5154,air,O
5154,:,O
5154,glide,B
5154,ratio,O
5154,:,O
5154,circulation,O
5154,along,O
5154,a,O
5154,blade,O
5154,length,O
5154,:,O
5154,incremental,O
5154,circulation,O
5154,along,O
5154,a,O
5154,blade,O
5154,length,O
5154,:,O
5154,reynold,B
5154,number,I
5154,:,O
5154,horizontal-axis,B
5154,wind,O
5154,turbine,O
5154,:,O
5154,vertical-axis,B
5154,wind,O
5154,turbine,O
5154,:,O
5154,blade,O
5154,element-momentum,O
5154,theory,O
5154,:,O
5154,tip-speed,B
5154,ratio,O
5155,hawt,B
5155,vawt,B
5155,bem,B
5155,tsr,B
5156,introduction,O
5156,1.1,O
5156,objective,O
5156,and,O
5156,scope,O
5156,of,O
5156,the,B
5156,thesis,O
5157,the,B
5157,objective,O
5157,of,O
5157,this,O
5157,study,O
5157,be,O
5157,to,O
5157,develop,O
5157,a,O
5157,user-interface,O
5157,computer,O
5157,program,O
5157,on,O
5157,matlab,O
5157,for,O
5157,hawt,B
5157,blade,B
5157,design,I
5157,and,O
5157,power,B
5157,performance,I
5157,prediction,I
5157,use,O
5157,the,O
5157,blade-element,B
5157,momentum,B
5157,bem,B
5157,theory,I
5157,.,O
5158,the,B
5158,program,O
5158,be,O
5158,well,O
5158,establish,O
5158,and,O
5158,can,O
5158,be,O
5158,readily,O
5158,use,O
5158,for,O
5158,the,O
5158,purpose,O
5158,of,O
5158,design,O
5158,horizontal-axis,B
5158,wind,B
5158,turbine,I
5158,blade,I
5158,.,O
5159,it,O
5159,take,O
5159,power,B
5159,require,O
5159,from,O
5159,a,O
5159,wind,B
5159,turbine,B
5159,rotor,I
5159,",",O
5159,number,O
5159,of,O
5159,blade,B
5159,to,O
5159,be,O
5159,use,O
5159,on,O
5159,the,B
5159,rotor,O
5159,",",O
5159,the,O
5159,average,O
5159,wind,O
5159,speed,O
5159,",",O
5159,a,O
5159,airfoil,B
5159,type,O
5159,which,O
5159,can,O
5159,be,O
5159,select,O
5159,from,O
5159,the,O
5159,airfoil,O
5159,database,O
5159,in,O
5159,the,O
5159,program,O
5159,as,O
5159,input,O
5159,and,O
5159,give,O
5159,the,O
5159,follow,O
5159,as,O
5159,output,O
5159,;,O
5159,blade,O
5159,geometry,O
5159,parameter,O
5159,twist,B
5159,and,O
5159,chord-length,B
5159,for,O
5159,both,O
5159,the,O
5159,design,O
5159,blade,O
5159,and,O
5159,modify,O
5159,blade,O
5159,consider,O
5159,the,O
5159,ease,O
5159,of,O
5159,fabrication,O
5159,and,O
5159,the,O
5159,approximate,O
5159,rotor,O
5159,diameter,O
5159,to,O
5159,be,O
5159,construct,O
5159,for,O
5159,the,O
5159,specify,O
5159,power,O
5159,.,O
5160,the,B
5160,program,O
5160,show,O
5160,the,O
5160,result,O
5160,with,O
5160,figure,O
5160,for,O
5160,make,O
5160,the,O
5160,design,O
5160,decision,O
5160,more,O
5160,clear,O
5160,.,O
5161,it,O
5161,also,O
5161,give,O
5161,the,B
5161,three,O
5161,dimensional,O
5161,view,O
5161,and,O
5161,solid,O
5161,model,O
5161,of,O
5161,the,O
5161,design,O
5161,and,O
5161,modify,O
5161,blade,B
5161,for,O
5161,visualization,O
5161,.,O
5162,the,B
5162,scope,O
5162,of,O
5162,the,O
5162,thesis,O
5162,be,O
5162,restrict,O
5162,to,O
5162,horizontal-axis,B
5162,wind,B
5162,turbine,I
5162,within,O
5162,two,O
5162,general,O
5162,configuration,O
5162,of,O
5162,wind,O
5162,turbine,O
5162,;,O
5162,namely,O
5162,horizontal-axis,O
5162,and,O
5162,vertical-axis,B
5162,wind,O
5162,turbine,O
5162,.,O
5163,the,B
5163,follow,O
5163,section,O
5163,of,O
5163,this,O
5163,chapter,O
5163,",",O
5163,however,O
5163,",",O
5163,give,O
5163,a,O
5163,introductory,O
5163,remark,O
5163,about,O
5163,wind,B
5163,turbine,I
5163,;,O
5163,its,O
5163,origin,O
5163,",",O
5163,development,O
5163,in,O
5163,history,O
5163,",",O
5163,some,O
5163,innovative,O
5163,type,O
5163,of,O
5163,wind,O
5163,turbine,O
5163,",",O
5163,the,O
5163,exploration,O
5163,of,O
5163,major,O
5163,advantage,O
5163,of,O
5163,horizontal-axis,B
5163,wind,O
5163,turbine,O
5163,over,O
5163,all,O
5163,other,O
5163,wind,O
5163,turbine,O
5163,",",O
5163,technological,B
5163,development,O
5163,and,O
5163,use,O
5163,of,O
5163,horizontal-axis,O
5163,wind,O
5163,turbine,O
5163,around,O
5163,the,O
5163,world,O
5163,.,O
5164,'in,O
5164,chapter,O
5164,2,O
5164,',O
5164,",",O
5164,the,B
5164,detail,O
5164,information,O
5164,on,O
5164,horizontal-axis,B
5164,wind,B
5164,turbine,I
5164,be,O
5165,the,B
5165,concept,O
5165,and,O
5165,some,O
5165,innovative,O
5165,type,O
5165,of,O
5165,horizontal-axis,B
5165,wind,B
5165,turbine,I
5165,be,O
5165,mention,O
5165,.,O
5166,then,O
5166,today,O
5166,'s,O
5166,modern,O
5166,horizontal-axis,B
5166,wind,B
5166,turbine,I
5166,be,O
5166,introduce,O
5166,give,O
5166,the,B
5166,common,O
5166,configuration,O
5166,and,O
5166,explanation,O
5166,of,O
5166,they,O
5166,sub-component,O
5166,.,O
5167,also,O
5167,nomenclature,O
5167,use,O
5167,in,O
5167,horizontal-axis,B
5167,wind,B
5167,turbine,I
5167,with,O
5167,they,O
5167,definition,O
5167,be,O
5167,1,O
5168,the,B
5168,control,O
5168,strategy,O
5168,from,O
5168,the,O
5168,aspect,O
5168,of,O
5168,aerodynamic,B
5168,view,O
5168,be,O
5168,examine,O
5168,and,O
5168,major,O
5168,performance,O
5168,parameter,O
5168,be,O
5168,introduce,O
5168,.,O
5169,finally,O
5169,",",O
5169,classification,O
5169,of,O
5169,horizontal-axis,B
5169,wind,B
5169,turbine,I
5169,and,O
5169,criterion,O
5169,in,O
5169,horizontal-axis,O
5169,wind,O
5169,turbine,O
5169,design,O
5169,regard,O
5169,they,O
5169,all,O
5169,sub-component,O
5169,apart,O
5169,from,O
5169,the,B
5169,rotor,B
5169,which,O
5169,be,O
5169,the,O
5169,main,O
5169,scope,O
5169,of,O
5169,this,O
5169,thesis,O
5169,be,O
5169,give,O
5169,.,O
5170,'in,O
5170,chapter,O
5170,3,O
5170,',O
5170,",",O
5170,the,B
5170,aerodynamic,B
5170,behavior,O
5170,of,O
5170,horizontal-axis,B
5170,wind,B
5170,turbine,I
5170,be,O
5171,all,O
5171,theory,O
5171,on,O
5171,aerodynamic,B
5171,of,O
5171,horizontal-axis,B
5171,wind,B
5171,turbine,I
5171,be,O
5171,examine,O
5171,under,O
5171,separate,O
5171,subtitle,O
5171,for,O
5171,each,O
5171,.,O
5172,the,B
5172,assumption,O
5172,make,O
5172,for,O
5172,each,O
5172,theory,O
5172,be,O
5172,emphasize,O
5172,and,O
5172,they,O
5172,physical,O
5172,meaning,O
5172,be,O
5172,explain,O
5172,for,O
5172,the,O
5172,purpose,O
5172,of,O
5172,make,O
5172,the,O
5172,understanding,O
5172,of,O
5172,each,O
5172,theory,O
5172,easier,O
5172,.,O
5173,list,O
5173,of,O
5173,figure,O
5173,figure,O
5173,figure,O
5173,1.1,O
5173,early,O
5173,persian,O
5173,windmill,B
5173,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,.,O
5174,4,O
5174,figure,O
5174,1.2,O
5174,the,B
5174,savonius,B
5174,rotor,B
5174,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,6,O
5175,figure,O
5175,1.3,O
5175,darrieus,B
5175,rotor,B
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,7,O
5175,figure,O
5175,2.1,O
5175,various,O
5175,concept,O
5175,for,O
5175,horizontal-axis,B
5175,wind,B
5175,turbine,I
5175,.,O
5175,.,O
5175,.,O
5175,.,O
5175,12,O
5175,figure,O
5175,2.2,O
5175,enfield-andreau,B
5175,turbine,O
5175,a,O
5175,general,O
5175,view,O
5175,b,O
5175,diagram,O
5175,of,O
5175,the,B
5175,flow,B
5175,path,I
5175,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,.,O
5176,13,O
5176,figure,O
5176,2.3,O
5176,schematic,O
5176,of,O
5176,two,O
5176,common,O
5176,configuration,O
5176,:,O
5176,upwind,B
5176,",",O
5176,rigid,B
5176,hub,B
5176,",",O
5176,three-blade,B
5176,and,O
5176,downwind,B
5176,",",O
5176,teeter,B
5176,",",O
5176,two-bladed,B
5176,turbine,I
5176,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,.,O
5177,15,O
5177,figure,O
5177,2.4,O
5177,major,O
5177,component,O
5177,of,O
5177,a,O
5177,horizontal-axis,B
5177,wind,B
5177,turbine,I
5177,.,O
5177,.,O
5177,.,O
5177,16,O
5177,figure,O
5177,2.5,O
5177,nomenclature,O
5177,and,O
5177,subsystem,O
5177,of,O
5177,hawt,B
5177,a,O
5177,upwind,B
5177,rotor,I
5177,b,O
5177,downwind,B
5177,rotor,O
5177,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,.,O
5178,figure,O
5178,2.6,O
5178,typical,O
5178,plot,O
5178,of,O
5178,rotor,B
5178,power,B
5178,coefficient,I
5178,versus,O
5178,.,O
5179,tip-speed,B
5179,ratio,O
5179,for,O
5179,hawt,B
5179,with,O
5179,a,O
5179,fix,B
5179,blade,B
5179,pitch,B
5179,.,O
5180,.,O
5180,.,O
5180,.,O
5180,.,O
5180,.,O
5180,.,O
5180,.,O
5180,.,O
5180,.,O
5180,.,O
5180,.,O
5180,.,O
5180,.,O
5180,.,O
5180,.,O
5180,.,O
5180,.,O
5180,.,O
5180,.,O
5180,figure,O
5180,3.1,O
5180,idealized,O
5180,flow,B
5180,through,O
5180,a,O
5180,wind,B
5180,turbine,I
5180,represent,O
5180,by,O
5180,a,O
5180,non-rotating,O
5180,",",O
5180,actuator,B
5180,disk,I
5180,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,.,O
5181,28,O
5181,figure,O
5181,3.2,O
5181,velocity,B
5181,and,O
5181,pressure,B
5181,distribution,I
5181,along,O
5181,streamtube,B
5181,.,O
5181,.,O
5181,.,O
5181,31,O
5181,figure,O
5181,3.3,O
5181,operating,O
5181,parameter,O
5181,for,O
5181,a,O
5181,betz,B
5181,turbine,I
5181,.,O
5182,.,O
5182,.,O
5182,.,O
5182,.,O
5182,.,O
5182,.,O
5182,.,O
5182,.,O
5182,.,O
5182,.,O
5182,.,O
5182,.,O
5182,33,O
5182,figure,O
5182,3.4,O
5182,streamtube,B
5182,model,O
5182,of,O
5182,flow,B
5182,behind,O
5182,rotate,B
5182,wind,B
5182,turbine,I
5182,blade,I
5182,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,.,O
5183,figure,O
5183,3.5,O
5183,geometry,O
5183,of,O
5183,the,B
5183,streamtube,B
5183,model,O
5183,of,O
5183,flow,B
5183,through,O
5183,a,O
5183,hawt,B
5183,rotor,B
5183,.,O
5184,figure,O
5184,2.7,O
5184,representative,O
5184,size,O
5184,",",O
5184,height,O
5184,and,O
5184,diameter,O
5184,of,O
5184,hawt,B
5184,.,O
5185,figure,O
5185,3.6,O
5185,theoretical,B
5185,maximum,I
5185,power,I
5185,coefficient,I
5185,as,O
5185,a,O
5185,function,O
5185,of,O
5185,tip-speed,B
5185,ratio,I
5185,for,O
5185,a,O
5185,ideal,O
5185,hawt,B
5185,with,O
5185,and,O
5185,without,O
5185,wake,B
5185,rotation,B
5185,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,.,O
5186,44,O
5186,figure,O
5186,3.7,O
5186,schematic,O
5186,of,O
5186,blade,B
5186,element,I
5186,.,O
5187,.,O
5187,.,O
5187,.,O
5187,.,O
5187,.,O
5187,.,O
5187,.,O
5187,.,O
5187,.,O
5187,.,O
5187,.,O
5187,.,O
5187,.,O
5187,.,O
5187,.,O
5187,.,O
5187,.,O
5187,.,O
5187,.,O
5187,.,O
5187,.,O
5187,45,O
5187,figure,O
5187,3.8,O
5187,blade,B
5187,geometry,I
5187,for,O
5187,analysis,O
5187,of,O
5187,a,O
5187,hawt,B
5187,.,O
5188,.,O
5188,.,O
5188,.,O
5188,.,O
5188,.,O
5188,.,O
5188,.,O
5188,.,O
5188,.,O
5188,.,O
5188,.,O
5188,46,O
5188,figure,O
5188,3.9,O
5188,tip,B
5188,and,O
5188,root,B
5188,vortice,B
5188,.,O
5189,.,O
5189,.,O
5189,.,O
5189,.,O
5189,.,O
5189,.,O
5189,.,O
5189,.,O
5189,.,O
5189,.,O
5189,.,O
5189,.,O
5189,.,O
5189,.,O
5189,.,O
5189,.,O
5189,.,O
5189,.,O
