sentence_id,words,labels
6074,.,O
6075,de,O
6075,resultaten,O
6075,tonen,O
6075,aan,O
6075,dat,O
6075,er,O
6075,een,O
6075,significant,B
6075,lineair,B
6075,verband,I
6075,bestaat,O
6075,tussen,O
6075,het,O
6075,kwadraat,O
6075,van,O
6075,de,O
6075,rotordiameter,B
6075,en,O
6075,de,O
6075,energieopbrengst,B
6075,(,O
6075,r,O
6075,square,O
6075,=,O
6075,"0,94",O
6075,en,O
6075,sig,O
6075,=,O
6075,0.000,O
6075,),O
6075,.,O
6076,dit,O
6076,impliceert,O
6076,een,O
6076,kwadratisch,O
6076,verband,O
6076,tussen,O
6076,de,O
6076,rotordiameter,B
6076,en,O
6076,de,O
6076,energieopbrengst,B
6076,van,O
6076,een,O
6076,kleine,B
6076,windturbine,B
6076,.,O
6077,op,O
6077,deze,O
6077,manier,O
6077,wordt,O
6077,er,O
6077,getracht,O
6077,duidelijkheid,O
6077,te,O
6077,scheppen,O
6077,over,O
6077,wat,O
6077,de,O
6077,consument,O
6077,mag,O
6077,verwachten,O
6077,bij,O
6077,de,O
6077,aankoop,O
6077,van,O
6077,een,O
6077,kleine,O
6077,windmolen,B
6077,.,O
6078,de,O
6078,resultaten,O
6078,hiervan,O
6078,vinden,O
6078,we,O
6078,terug,O
6078,in,O
6078,onderstaande,O
6078,grafiek,O
6078,",",O
6078,waarbij,O
6078,de,O
6078,waarde,O
6078,bovenop,O
6078,de,O
6078,staven,O
6078,aangeeft,O
6078,in,O
6078,welke,O
6078,mate,O
6078,de,O
6078,windmolens,B
6078,op,O
6078,het,O
6078,testveld,O
6078,erin,O
6078,slagen,O
6078,de,O
6078,verwachte,O
6078,jaarlijkse,O
6078,energieopbrengst,B
6078,(,O
6078,volgens,O
6078,de,O
6078,leveranciers/fabrikanten,O
6078,),O
6078,te,O
6078,bereiken,O
6078,.,O
6079,34,O
6079,:,O
6079,vergelijking,O
6079,tussen,O
6079,effectieve,O
6079,en,O
6079,verwachte,O
6079,jaarlijkse,O
6079,energieopbrengst,B
6080,in,O
6080,eerste,O
6080,instantie,O
6080,valt,O
6080,op,O
6080,te,O
6080,merken,O
6080,dat,O
6080,we,O
6080,de,O
6080,resultaten,O
6080,bij,O
6080,een,O
6080,windsnelheid,B
6080,van,O
6080,"3,817",O
6080,m/s,O
6080,moeten,O
6080,vergelijken,O
6080,met,O
6080,de,O
6080,resultaten,O
6080,van,O
6080,de,O
6080,producenten,O
6080,bij,O
6080,een,O
6080,windsnelheid,O
6080,van,O
6080,4,O
6080,m/s,O
6080,.,O
6081,dit,O
6081,om,O
6081,de,O
6081,simpele,O
6081,reden,O
6081,dat,O
6081,de,O
6081,producten,O
6081,vaak,O
6081,nogal,O
6081,beperkte,O
6081,informatie,O
6081,aanbieden,O
6081,waarbij,O
6081,enkel,O
6081,de,O
6081,jaarlijkse,O
6081,energieopbrengst,B
6081,is,O
6081,gegeven,O
6081,voor,O
6081,enkele,O
6081,windsnelheden,B
6081,.,O
6082,ondanks,O
6082,deze,O
6082,discrepantie,O
6082,kunnen,O
6082,we,O
6082,uit,O
6082,figuur,O
6082,34,O
6082,besluiten,O
6082,dat,O
6082,de,O
6082,verwachte,O
6082,jaarlijkse,O
6082,energieopbrengst,B
6082,positiever,O
6082,wordt,O
6082,voorgesteld,O
6082,door,O
6082,de,O
6082,leverancier/fabrikant,O
6082,dan,O
6082,de,O
6082,werkelijkheid,O
6082,.,O
6083,er,O
6083,is,O
6083,slechts,O
6083,één,O
6083,turbine,B
6083,die,O
6083,er,O
6083,in,O
6083,slaagt,O
6083,de,O
6083,verwachte,O
6083,jaarlijkse,O
6083,energieopbrengst,B
6083,te,O
6083,behalen,O
6083,",",O
6083,namelijk,O
6083,model,O
6083,g.,O
6083,model,O
6083,e,O
6083,en,O
6083,d,O
6083,weten,O
6083,ook,O
6083,nog,O
6083,een,O
6083,respectabele,O
6083,score,O
6083,op,O
6083,te,O
6083,tekenen,O
6083,",",O
6083,met,O
6083,respectievelijk,O
6083,88%,O
6083,en,O
6083,77%,O
6083,.,O
6084,een,O
6084,groot,O
6084,aantal,O
6084,fabrikanten/leveranciers,O
6084,lijkt,O
6084,te,O
6084,pretenderen,O
6084,dat,O
6084,de,O
6084,kleine,O
6084,windmolens,B
6084,betere,O
6084,prestaties,O
6084,kunnen,O
6084,afleveren,O
6084,dan,O
6084,ze,O
6084,in,O
6084,werkelijkheid,O
6084,doen,O
6084,.,O
6085,er,O
6085,wordt,O
6085,dan,O
6085,ook,O
6085,gepleit,O
6085,voor,O
6085,een,O
6085,internationale,O
6085,standaardmethode,O
6085,om,O
6085,de,O
6085,vermogenscurven,B
6085,van,O
6085,kleine,B
6085,windturbines,B
6085,op,O
6085,te,O
6085,stellen,O
6085,en,O
6085,ter,O
6085,kennis,O
6085,te,O
6085,brengen,O
6085,(,O
6085,desanghere,O
6085,",",O
6085,2010,O
6085,),O
6085,.,O
6086,deze,O
6086,methode,O
6086,zit,O
6086,vervat,O
6086,in,O
6086,wind,B
6086,turbines,I
6086,-,O
6086,part,O
6087,21,O
6087,:,O
6087,measurement,O
6087,and,O
6087,assessment,O
6087,of,O
6087,power,O
6087,quality,O
6087,characteristics,O
6087,of,O
6087,grid,O
6087,connected,O
6087,wind,B
6087,turbines,I
6087,.,O
6088,hoofdstuk,O
6088,6,O
6088,:,O
6088,de,O
6088,kosten,O
6088,en,O
6088,baten,O
6088,van,O
6088,kleinschalige,B
6088,windenergie,B
6089,werd,O
6089,de,O
6089,energieopbrengst,B
6089,van,O
6089,kleine,B
6089,windturbines,B
6089,onderzocht,O
6089,.,O
6090,in,O
6090,dit,O
6090,hoofdstuk,O
6090,gaan,O
6090,we,O
6090,op,O
6090,zoek,O
6090,naar,O
6090,de,O
6090,kosten,O
6090,en,O
6090,baten,O
6090,van,O
6090,kleine,B
6090,windturbines,B
6090,.,O
6091,de,O
6091,baten,O
6091,zijn,O
6091,grotendeels,O
6091,afhankelijk,O
6091,van,O
6091,de,O
6091,energieopbrengst,B
6091,van,O
6091,de,O
6091,turbine,B
6091,.,O
6092,hier,O
6092,gebeurt,O
6092,dan,O
6092,ook,O
6092,een,O
6092,koppeling,B
6092,met,O
6092,hoofdstuk,O
6092,4,O
6092,en,O
6092,5,O
6092,.,O
6093,dit,O
6093,hoofdstuk,O
6093,wil,O
6093,voornamelijk,O
6093,een,O
6093,beeld,O
6093,schetsen,O
6093,van,O
6093,wat,O
6093,de,O
6093,aanschaf,O
6093,van,O
6093,een,O
6093,kleine,B
6093,windturbine,B
6093,met,O
6093,zich,O
6093,meebrengt,O
6093,.,O
6094,de,O
6094,kosten,O
6094,van,O
6094,kleinschalige,B
6094,windenergie,B
6095,de,O
6095,kosten,O
6095,van,O
6095,een,O
6095,kleine,B
6095,windturbine,B
6095,kunnen,O
6095,we,O
6095,opdelen,O
6095,in,O
6095,twee,O
6095,grote,O
6095,groepen,O
6095,met,O
6095,enerzijds,O
6095,de,O
6095,investeringskosten,O
6095,en,O
6095,anderzijds,O
6095,de,O
6095,periodieke,O
6095,kosten,O
6095,.,O
6096,onder,O
6096,investeringskosten,O
6096,verstaan,O
6096,we,O
6096,de,O
6096,volledige,O
6096,aankoop,O
6096,en,O
6096,installatie,O
6096,van,O
6096,de,O
6096,windmolen,B
6096,.,O
6097,de,O
6097,investeringskost,O
6097,verschilt,O
6097,uiteraard,O
6097,per,O
6097,type,O
6097,windturbine,B
6097,",",O
6097,maar,O
6097,kan,O
6097,ook,O
6097,verschillen,O
6097,binnen,O
6097,een,O
6097,bepaald,O
6097,type,O
6097,.,O
6098,zo,O
6098,bepaalt,O
6098,de,O
6098,locatie,O
6098,het,O
6098,type,O
6098,fundering,B
6098,",",O
6098,mast,B
6098,",",O
6098,lengte,O
6098,van,O
6098,de,O
6098,bedrading,O
6098,en,O
6098,eventueel,O
6098,nog,O
6098,andere,O
6098,bijkomende,O
6098,kosten,O
6098,.,O
6099,volgens,O
6099,de,O
6099,leveranciers,O
6099,en,O
6099,fabrikanten,O
6099,zou,O
6099,een,O
6099,kleine,B
6099,windturbine,B
6099,zo,O
6099,goed,O
6099,als,O
6099,geen,O
6099,onderhoud,O
6099,vragen,O
6099,.,O
6100,de,O
6100,baten,O
6100,van,O
6100,kleinschalige,B
6100,windenergie,B
6101,kostenbesparing,O
6101,door,O
6101,eigen,O
6101,verbruik,B
6102,de,O
6102,kostenbesparing,O
6102,door,O
6102,eigen,O
6102,verbruik,B
6102,wordt,O
6102,beschreven,O
6102,in,O
6102,het,O
6102,rapport,O
6102,elektriciteit,B
6102,door,O
6102,windturbines,B
6102,–,O
6102,op,O
6102,maat,O
6102,van,O
6102,land-,O
6102,en,O
6102,tuinbouwbedrijven,O
6102,.,O
6103,de,O
6103,eigenaar,O
6103,van,O
6103,een,O
6103,windturbine,B
6103,is,O
6103,in,O
6103,staat,O
6103,om,O
6103,op,O
6103,locatie,O
6103,de,O
6103,windstroom,B
6103,te,O
6103,benutten,O
6103,.,O
6104,de,O
6104,actuele,O
6104,tarieven,O
6104,van,O
6104,stroom,B
6104,bepalen,O
6104,de,O
6104,hoogte,O
6104,van,O
6104,de,O
6104,kostenbesparing,O
6104,.,O
6105,levering,O
6105,aan,O
6105,het,O
6105,net,B
6106,stroom,B
6106,die,O
6106,de,O
6106,eigenaar,O
6106,zelf,O
6106,niet,O
6106,verbruikt,B
6106,",",O
6106,wordt,O
6106,op,O
6106,het,O
6106,distributienet,B
6106,geïnjecteerd,O
6106,.,O
6107,indien,O
6107,de,O
6107,omvormer,B
6107,een,O
6107,vermogen,B
6107,heeft,O
6107,dat,O
6107,kleiner,O
6107,is,O
6107,dan,O
6107,10,O
6107,kw,B
6107,",",O
6107,wordt,O
6107,er,O
6107,gebruik,O
6107,gemaakt,O
6107,van,O
6107,een,O
6107,teller,O
6107,die,O
6107,achteruit,O
6107,loopt,O
6107,.,O
6108,dit,O
6108,zorgt,O
6108,ervoor,O
6108,dat,O
6108,de,O
6108,meterstand,O
6108,op,O
6108,het,O
6108,einde,O
6108,van,O
6108,het,O
6108,jaar,O
6108,aanzienlijk,O
6108,lager,B
6108,staat,O
6108,.,O
6109,dit,O
6109,impliceert,O
6109,een,O
6109,vermindering,O
6109,van,O
6109,de,O
6109,elektriciteitsfactuur,B
6109,.,O
6110,wanneer,O
6110,het,O
6110,vermogen,B
6110,van,O
6110,de,O
6110,omvormer,B
6110,groter,O
6110,is,O
6110,dan,O
6110,10,O
6110,kw,B
6110,",",O
6110,wordt,O
6110,er,O
6110,een,O
6110,extra,O
6110,teller,O
6110,geïnstalleerd,O
6110,.,O
6111,deze,O
6111,meet,O
6111,hoeveel,O
6111,elektriciteit,B
6111,je,O
6111,op,O
6111,het,O
6111,net,B
6111,plaatst,O
6111,.,O
6112,deze,O
6112,energie,B
6112,moet,O
6112,men,O
6112,aan,O
6112,een,O
6112,energieleverancier,B
6112,verkopen,O
6112,.,O
6113,deze,O
6113,tweede,O
6113,optie,O
6113,is,O
6113,in,O
6113,dit,O
6113,onderzoek,O
6113,minder,O
6113,relevant,O
6113,omdat,O
6113,kleine,B
6113,windturbines,B
6113,normaal,O
6113,gesproken,O
6113,een,O
6113,vermogen,B
6113,van,O
6113,10,O
6113,kw,B
6113,niet,O
6113,bereiken,O
6113,.,O
6114,dit,O
6114,principe,O
6114,wordt,O
6114,toegelicht,O
6114,in,O
6114,het,O
6114,rapport,O
6114,elektriciteit,B
6114,door,O
6114,windturbines,B
6114,–,O
6114,op,O
6114,maat,O
6114,van,O
6114,land-,O
6114,en,O
6114,tuinbouwbedrijven,O
6114,.,O
6115,groenestroomcertificaten,B
6116,volgens,O
6116,de,O
6116,technologie-fiche,O
6116,windenergie,B
6116,voor,O
6116,bedrijven,O
6116,verkrijgt,O
6116,iedereen,O
6116,",",O
6116,die,O
6116,netto,O
6116,1.000,O
6116,kwh,B
6116,groene,B
6116,stroom,B
6116,uit,O
6116,erkende,O
6116,hernieuwbare,B
6116,energiebronnen,I
6116,(,O
6116,zon,O
6116,",",O
6116,wind,B
6116,",",O
6116,water,O
6116,",",O
6116,biomassa,B
6116,…,O
6116,),O
6116,opwekt,O
6116,",",O
6116,in,O
6116,vlaanderen,O
6116,een,O
6116,groenestroomcertificaat,B
6116,(,O
6116,gsc,B
6116,),O
6116,.,O
6117,zowel,O
6117,de,O
6117,energie,B
6117,die,O
6117,men,O
6117,zelf,O
6117,gebruikt,O
6117,als,O
6117,de,O
6117,energie,O
6117,die,O
6117,men,O
6117,terug,O
6117,op,O
6117,het,O
6117,net,B
6117,zet,O
6117,worden,O
6117,meegeteld,O
6117,.,O
6118,voor,O
6118,windturbines,B
6118,",",O
6118,aangesloten,O
6118,op,O
6118,het,O
6118,elektriciteitsnet,B
6118,(,O
6118,en,O
6118,niet,O
6118,op,O
6118,het,O
6118,transportnetwerk,O
6118,),O
6118,",",O
6118,bedraagt,O
6118,de,O
6118,wettelijke,O
6118,minimumwaarde,O
6118,voor,O
6118,een,O
6118,groenestroomcertificaat,B
6118,€,O
6118,90,O
6118,per,O
6118,gsc,B
6118,.,O
6119,groenestroomcertificaten,B
6119,kunnen,O
6119,ook,O
6119,worden,O
6119,verhandeld,O
6119,op,O
6119,de,O
6119,certificatenmarkt,O
6119,tegen,O
6119,een,O
6119,prijs,O
6119,waarover,O
6119,men,O
6119,zelf,O
6119,onderhandelt,O
6119,.,O
6120,indien,O
6120,er,O
6120,een,O
6120,tekort,O
6120,aan,O
6120,groenestroomcertificaten,B
6120,heerst,O
6120,",",O
6120,moeten,O
6120,de,O
6120,leveranciers,O
6120,een,O
6120,boete,O
6120,betalen,O
6120,van,O
6120,€,O
6120,125,O
6120,euro,O
6120,per,O
6120,ontbrekend,O
6120,certificaat,O
6120,.,O
6121,bij,O
6121,een,O
6121,voldoende,O
6121,groot,O
6121,aanbod,O
6121,daalt,O
6121,de,O
6121,prijs,O
6121,van,O
6121,de,O
6121,groenestroomcertificaten,B
6121,.,O
6122,het,O
6122,bedrijf,O
6122,is,O
6122,in,O
6122,regel,O
6122,met,O
6122,alle,O
6122,nodige,O
6122,bouw-,O
6122,en,O
6122,milieuvergunningen,B
6122,voldoet,O
6122,aan,O
6122,de,O
6122,wettelijke,O
6122,normen,O
6122,inzake,O
6122,hygiëne,O
6122,en,O
6122,dierenwelzijn,O
6122,;,O
6123,bij,O
6123,het,O
6123,plaatsen,O
6123,van,O
6123,(,O
6123,kleine,O
6123,),O
6123,windmolens,B
6123,moet,O
6123,de,O
6123,omgevingskwaliteit,O
6123,zoveel,O
6123,mogelijk,O
6123,gevrijwaard,O
6123,worden,O
6123,.,O
6124,het,O
6124,is,O
6124,dan,O
6124,ook,O
6124,niet,O
6124,de,O
6124,bedoeling,O
6124,van,O
6124,de,O
6124,vlaamse,O
6124,overheid,O
6124,om,O
6124,windturbines,B
6124,op,O
6124,een,O
6124,wilde,O
6124,",",O
6124,ongeordende,O
6124,manier,O
6124,in,O
6124,te,O
6124,planten,O
6124,in,O
6124,vlaanderen,O
6124,.,O
6125,deze,O
6125,aanpak,O
6125,steunt,O
6125,op,O
6125,elementen,O
6125,van,O
6125,ruimtelijke,O
6125,afweging,O
6125,en,O
6125,andere,O
6125,ecologische,B
6125,en,O
6125,economische,O
6125,randvoorwaarden,O
6125,(,O
6125,ministerie,O
6125,van,O
6125,de,O
6125,vlaamse,O
6125,gemeenschap,O
6125,",",O
6125,2005,O
6125,),O
6125,.,O
6126,het,O
6126,kader,O
6126,voor,O
6126,de,O
6126,inplanting,B
6126,van,O
6126,windturbines,B
6126,in,O
6126,vlaanderen,O
6126,werd,O
6126,door,O
6126,de,O
6126,vlaamse,O
6126,regering,O
6126,voor,O
6126,het,O
6126,eerst,O
6126,vastgelegd,O
6126,in,O
6126,de,O
6126,omzendbrief,O
6126,eme/2000.01,O
6126,van,O
6126,17,O
6126,juli,O
6126,2000,O
6126,",",O
6126,afwegingskader,O
6126,en,O
6126,randvoorwaarden,O
6126,voor,O
6126,de,O
6126,inplanting,O
6126,van,O
6126,windturbines,O
6126,.,O
6127,vervolgens,O
6127,werd,O
6127,in,O
6127,2006,O
6127,de,O
6127,omzendbrief,O
6127,eme/2006/01-ro/2006/02,O
6127,",",O
6127,afwegingskader,O
6127,en,O
6127,randvoorwaarden,O
6127,voor,O
6127,de,O
6127,inplanting,B
6127,van,O
6127,windturbines,B
6127,uitgebracht,O
6127,.,O
6128,de,O
6128,twee,O
6128,voorgaande,O
6128,omzendbrieven,O
6128,spitsten,O
6128,zich,O
6128,toe,O
6128,op,O
6128,grootschalige,B
6128,windenergie,B
6128,.,O
6129,als,O
6129,gevolg,O
6129,van,O
6129,de,O
6129,introductie,O
6129,van,O
6129,kleinschalige,B
6129,windenergie,B
6129,werd,O
6129,besloten,O
6129,hieromtrent,O
6129,een,O
6129,apart,O
6129,kader,O
6129,te,O
6129,creëren,O
6129,.,O
6130,deze,O
6130,regelgeving,O
6130,werd,O
6130,vastgelegd,O
6130,in,O
6130,omzendbrief,O
6130,lne/2009/01,O
6130,–,O
6130,ro/2009/01,O
6130,beoordelingskader,O
6130,voor,O
6130,de,O
6130,inplanting,B
6130,van,O
6130,kleine,O
6130,en,O
6130,middelgrote,B
6130,windturbines,B
6130,.,O
6131,heel,O
6131,wat,O
6131,gemeenten,O
6131,staan,O
6131,weigerachtig,O
6131,tegenover,O
6131,kleinschalige,O
6131,projecten,O
6131,omdat,O
6131,de,O
6131,molen,B
6131,met,O
6131,slagschaduw,B
6131,en,O
6131,geluidshinder,B
6131,overlast,O
6131,kan,O
6131,vormen,O
6131,.,O
6132,de,O
6132,vlaamse,O
6132,overheid,O
6132,raadt,O
6132,sowieso,O
6132,windmolens,B
6132,in,O
6132,woonomgevingen,O
6132,af,O
6132,(,O
6132,van,O
6132,evercooren,O
6132,",",O
6132,2009,O
6132,),O
6132,.,O
6133,er,O
6133,heerst,O
6133,een,O
6133,hoge,O
6133,diversiteit,O
6133,in,O
6133,hoogte,O
6133,",",O
6133,vormgeving,O
6133,en/of,O
6133,vermogen,B
6133,onder,O
6133,de,O
6133,verschillende,O
6133,windturbines,B
6133,.,O
6134,kleine,O
6134,windturbines,B
6135,turbines,B
6135,binnen,O
6135,deze,O
6135,categorie,O
6135,hebben,O
6135,een,O
6135,ashoogte,B
6135,van,O
6135,maximaal,O
6135,15,O
6135,meter,O
6135,.,O
6136,de,O
6136,ashoogte,B
6136,dient,O
6136,steeds,O
6136,gemeten,O
6136,te,O
6136,worden,O
6136,vanaf,O
6136,de,O
6136,voet,O
6136,van,O
6136,de,O
6136,turbine,B
6136,.,O
6137,indien,O
6137,de,O
6137,windturbine,B
6137,op,O
6137,de,O
6137,grond,O
6137,wordt,O
6137,geplaatst,O
6137,betekent,O
6137,dit,O
6137,dus,O
6137,vanaf,O
6137,het,O
6137,maaiveld,B
6137,.,O
6138,wanneer,O
6138,de,O
6138,turbine,B
6138,op,O
6138,een,O
6138,gebouw,O
6138,wordt,O
6138,geplaatst,O
6138,",",O
6138,dient,O
6138,gemeten,O
6138,te,O
6138,worden,O
6138,vanaf,O
6138,het,O
6138,dak,O
6138,.,O
6139,voor,O
6139,verticale,B
6139,as,I
6139,turbines,I
6139,is,O
6139,de,O
6139,ashoogte,B
6140,gelijk,O
6140,aan,O
6140,de,O
6140,lengte,O
6140,van,O
6140,de,O
6140,as,B
6140,.,O
6141,bij,O
6141,kleine,B
6141,windturbines,B
6141,is,O
6141,een,O
6141,stedenbouwkundige,O
6141,vergunningsaanvraag,O
6141,vereist,O
6141,.,O
6142,middelgrote,O
6142,windturbines,B
6143,onder,O
6143,deze,O
6143,categorie,O
6143,vallen,O
6143,de,O
6143,windturbines,B
6143,met,O
6143,een,O
6143,ashoogte,B
6143,van,O
6143,meer,O
6143,dan,O
6143,15,O
6143,meter,O
6143,met,O
6143,een,O
6143,maximaal,O
6143,vermogen,B
6143,van,O
6143,300,O
6143,kw,B
6143,.,O
6144,grote,O
6144,windturbines,B
6145,windturbines,B
6145,met,O
6145,een,O
6145,vermogen,B
6145,groter,O
6145,dan,O
6145,300,O
6145,kw,B
6145,vallen,O
6145,onder,O
6145,deze,O
6145,categorie,O
6145,.,O
6146,voor,O
6146,de,O
6146,inplanting,B
6146,van,O
6146,grote,B
6146,windturbines,B
6146,dient,O
6146,naast,O
6146,een,O
6146,stedenbouwkundige,O
6146,vergunning,O
6146,ook,O
6146,een,O
6146,milieuvergunning,B
6146,uitgereikt,O
6146,te,O
6146,worden,O
6146,.,O
6147,binnen,O
6147,het,O
6147,kader,O
6147,van,O
6147,dit,O
6147,onderzoek,O
6147,concentreren,O
6147,we,O
6147,ons,O
6147,op,O
6147,de,O
6147,richtlijnen,O
6147,toepasbaar,O
6147,op,O
6147,de,O
6147,kleine,B
6147,windturbines,B
6147,.,O
6148,de,O
6148,wijze,O
6148,waarop,O
6148,de,O
6148,turbine,B
6148,(,O
6148,s,O
6148,),O
6148,ruimtelijk,O
6148,geïntegreerd,O
6148,is,O
6148,(,O
6148,zijn,O
6148,),O
6148,in,O
6148,de,O
6148,omgeving,O
6148,(,O
6148,afhankelijk,O
6148,van,O
6148,de,O
6148,karakteristieken,O
6148,van,O
6148,de,O
6148,omgeving,O
6148,),O
6148,het,O
6148,geluid,O
6148,:,O
6148,akoestisch,O
6148,hinderelement,O
6148,;,O
6148,de,O
6148,slagschaduw,B
6148,;,O
6148,de,O
6148,veiligheid,O
6148,.,O
6149,er,O
6149,wordt,O
6149,gesteld,O
6149,dat,O
6149,kleine,B
6149,windturbines,B
6149,door,O
6149,hun,O
6149,schaal,O
6149,een,O
6149,veel,O
6149,beperktere,O
6149,impact,O
6149,op,O
6149,hun,O
6149,omgeving,O
6149,hebben,O
6149,.,O
6150,dit,O
6150,zowel,O
6150,op,O
6150,het,O
6150,vlak,O
6150,van,O
6150,ruimtelijke,O
6150,effecten,O
6150,",",O
6150,als,O
6150,op,O
6150,het,O
6150,vlak,O
6150,van,O
6150,milieueffecten,B
6150,als,O
6150,slagschaduw,B
6150,",",O
6150,geluidshinder,B
6150,en,O
6150,dergelijke,O
6150,.,O
6151,dit,O
6151,heeft,O
6151,als,O
6151,gevolg,O
6151,dat,O
6151,kleine,B
6151,windturbines,B
6151,vaak,O
6151,in,O
6151,de,O
6151,directe,O
6151,leefomgeving,O
6151,worden,O
6151,geplaatst,O
6151,.,O
6152,twee,O
6152,parameters,O
6152,dienen,O
6152,in,O
6152,acht,O
6152,genomen,O
6152,te,O
6152,worden,O
6152,bij,O
6152,de,O
6152,plaatsing,O
6152,van,O
6152,een,O
6152,kleine,B
6152,windturbine,B
6152,.,O
6153,de,O
6153,eerste,O
6153,belangrijke,O
6153,parameter,O
6153,is,O
6153,de,O
6153,omgeving,O
6153,waar,O
6153,de,O
6153,windturbine,B
6153,voorzien,O
6153,is,O
6153,.,O
6154,de,O
6154,tweede,O
6154,parameter,O
6154,is,O
6154,het,O
6154,type,O
6154,windturbine,B
6154,en,O
6154,manier,O
6154,van,O
6154,plaatsing,O
6154,.,O
6155,bij,O
6155,de,O
6155,beoordeling,O
6155,van,O
6155,de,O
6155,toelaatbaarheid,O
6155,van,O
6155,kleine,B
6155,windturbines,B
6155,moet,O
6155,in,O
6155,eerste,O
6155,instantie,O
6155,rekening,O
6155,gehouden,O
6155,worden,O
6155,met,O
6155,de,O
6155,omgeving,O
6155,waar,O
6155,de,O
6155,turbine,B
6155,voorzien,O
6155,is,O
6155,.,O
6156,deze,O
6156,hebben,O
6156,een,O
6156,bepalende,O
6156,invloed,O
6156,op,O
6156,het,O
6156,feit,O
6156,of,O
6156,de,O
6156,kleine,B
6156,windturbine,B
6156,al,O
6156,dan,O
6156,niet,O
6156,hinderlijk,O
6156,wordt,O
6156,bevonden,O
6156,.,O
6157,de,O
6157,inplanting,B
6157,van,O
6157,een,O
6157,windturbine,B
6157,is,O
6157,in,O
6157,zulk,O
6157,gebied,O
6157,principieel,O
6157,ongewenst,O
6157,.,O
6158,de,O
6158,inplanting,B
6158,van,O
6158,een,O
6158,kleine,B
6158,windturbine,B
6158,wordt,O
6158,hier,O
6158,ruim,O
6158,aanvaard,O
6158,.,O
6159,indien,O
6159,de,O
6159,inplanting,B
6159,geen,O
6159,hypotheek,O
6159,legt,O
6159,op,O
6159,de,O
6159,inplanting,O
6159,van,O
6159,grotere,O
6159,turbines,B
6159,",",O
6159,wordt,O
6159,een,O
6159,vergunning,O
6159,steeds,O
6159,verleend,O
6159,.,O
6160,het,O
6160,gevaar,O
6160,op,O
6160,horizonvervuiling,B
6160,is,O
6160,in,O
6160,dit,O
6160,soort,O
6160,landschap,O
6160,immers,O
6160,het,O
6160,grootst,O
6160,.,O
6161,de,O
6161,ruimtelijke,O
6161,integratie,O
6161,is,O
6161,tevens,O
6161,afhankelijk,O
6161,van,O
6161,het,O
6161,type,O
6161,windturbine,B
6161,en,O
6161,de,O
6161,wijze,O
6161,waarop,O
6161,de,O
6161,turbine,B
6161,wordt,O
6161,geplaatst,O
6161,.,O
6162,turbines,B
6162,met,O
6162,horizontale,B
6162,as,I
6162,dienen,O
6162,bij,O
6162,voorkeur,O
6162,vrijstaand,O
6162,te,O
6162,worden,O
6162,geplaatst,O
6162,.,O
6163,voor,O
6163,de,O
6163,afweging,O
6163,is,O
6163,bij,O
6163,dit,O
6163,type,O
6163,windturbine,B
6163,de,O
6163,hoogte,O
6163,in,O
6163,relatie,O
6163,tot,O
6163,de,O
6163,kenmerken,O
6163,van,O
6163,de,O
6163,omgeving,O
6163,(,O
6163,hoogte,O
6163,gebouw,O
6163,en,O
6163,andere,O
6163,constructies,O
6163,en,O
6163,beplantingen,O
6163,),O
6163,zeer,O
6163,belangrijk,O
6163,.,O
6164,andere,O
6164,types,O
6164,turbines,B
6164,(,O
6164,verticale,B
6164,as,I
6164,),O
6164,zijn,O
6164,vaak,O
6164,beter,O
6164,integreerbaar,O
6164,op,O
6164,of,O
6164,vastgehecht,O
6164,aan,O
6164,een,O
6164,gebouw,O
6164,en,O
6164,hebben,O
6164,op,O
6164,deze,O
6164,manier,O
6164,een,O
6164,minder,O
6164,groot,O
6164,effect,O
6164,op,O
6164,de,O
6164,omgeving.geluid,O
6165,de,O
6165,aanvrager,O
6165,is,O
6165,verplicht,O
6165,bij,O
6165,de,O
6165,vergunningsaanvraag,O
6165,een,O
6165,gecertificeerd,O
6165,attest,O
6165,toe,O
6165,te,O
6165,voegen,O
6165,dat,O
6165,het,O
6165,brongeluid,B
6165,aangeeft,O
6165,bij,O
6165,5,O
6165,m/s,O
6165,.,O
6166,dergelijk,O
6166,attest,O
6166,kan,O
6166,bekomen,O
6166,worden,O
6166,van,O
6166,de,O
6166,leverancier,O
6166,van,O
6166,de,O
6166,windturbine,B
6166,.,O
6167,de,O
6167,vergunningsaanvraag,O
6167,wordt,O
6167,goedgekeurd,O
6167,als,O
6167,de,O
6167,turbine,B
6167,voldoet,O
6167,aan,O
6167,de,O
6167,richtwaarden,O
6167,opgesomd,O
6167,in,O
6167,figuur,O
6167,9,O
6167,.,O
6168,het,O
6168,doet,O
6168,dit,O
6168,aan,O
6168,de,O
6168,hand,O
6168,van,O
6168,de,O
6168,geluidsemissie,B
6168,in,O
6168,functie,O
6168,van,O
6168,het,O
6168,brongeluid,B
6168,.,O
6169,deze,O
6169,tabel,O
6169,geeft,O
6169,voor,O
6169,verschillende,O
6169,brongeluiden,B
6169,de,O
6169,geluidsimpact,B
6169,weer,O
6169,.,O
6170,10,O
6170,:,O
6170,geluidsemissie,B
6170,in,O
6170,db,O
6170,(,O
6170,a,O
6170,),O
6170,in,O
6170,functie,O
6170,van,O
6170,brongeluid,B
6171,slagschaduw,B
6172,uit,O
6172,onderzoek,O
6172,blijkt,O
6172,dat,O
