sentence_id,words,labels
5264,deze,O
5264,provincie,O
5264,aangeven,O
5264,minder,O
5264,aan,O
5264,windenergie,B
5264,te,O
5264,doen,O
5264,en,O
5264,zich,O
5264,veel,O
5264,te,O
5264,richten,O
5264,op,O
5264,ander,O
5264,vorm,O
5264,van,O
5264,duurzaam,B
5264,opwek,O
5264,.,O
5265,structuurvisie,O
5265,noord-holland,B
5265,2040,O
5265,",",O
5265,kwaliteit,O
5265,door,O
5265,veelzijdigheid,O
5265,",",O
5265,vaststellen,O
5265,door,O
5265,gs,O
5265,",",O
5265,16,O
5265,februari,O
5265,2010,O
5265,",",O
5265,p.,O
5265,89,O
5265,winddoelstelling,O
5265,.,O
5266,zoekgebied,O
5266,voor,O
5266,grootschalig,B
5266,windenergie,B
5266,:,O
5266,totaalkaart,O
5266,structuurvisie,O
5266,en,O
5266,themakaart,O
5266,:,O
5266,p.,O
5266,2,O
5266,en,O
5266,3.,O
5266,de,O
5266,structuurvisie,O
5266,zijn,O
5266,nog,O
5266,niet,O
5266,van,O
5266,kracht,O
5266,.,O
5267,in,O
5267,mei,O
5267,2010,O
5267,zullen,O
5267,er,O
5267,opnieuw,O
5267,advies,O
5267,door,O
5267,ps,B
5267,worden,O
5267,geven,O
5267,.,O
5268,de,O
5268,structuurvisie,O
5268,zijn,O
5268,wel,O
5268,al,O
5268,onderwerpen,O
5268,aan,O
5268,een,O
5268,milieu,B
5268,effect,I
5268,rapportage,I
5268,.,O
5269,het,O
5269,plan-m.e.r,B
5269,bevatten,O
5269,kritiek,O
5269,op,O
5269,de,O
5269,structuurvisie,O
5269,t.a.v.,O
5269,windenergie,B
5269,:,O
5269,',O
5269,wanneer,O
5269,de,O
5269,opgave,O
5269,voor,O
5269,windenergie,O
5269,die,O
5269,de,O
5269,provincie,O
5269,zich,O
5269,in,O
5269,de,O
5269,structuurvisie,O
5269,stellen,O
5269,worden,O
5269,relateren,O
5269,aan,O
5269,den,O
5269,kwantificeren,O
5269,rijksdoelstelling,O
5269,voor,O
5269,duurzaam,B
5269,energie,B
5269,",",O
5269,moeten,O
5269,worden,O
5269,constateren,O
5269,dat,O
5269,de,O
5269,provincie,O
5269,daarmee,O
5269,slechts,O
5269,een,O
5269,heel,O
5269,klein,O
5269,deel,O
5269,van,O
5269,de,O
5269,landelijk,O
5269,doelstelling,O
5269,behalen,O
5269,.,O
5270,behalve,O
5270,de,O
5270,doelstelling,O
5270,voor,O
5270,windenergie,B
5270,zijn,O
5270,het,O
5270,beleid,O
5270,in,O
5270,de,O
5270,structuurvisie,O
5270,weinig,O
5270,concreet,O
5270,en,O
5270,niet,O
5270,kwantificeren,O
5270,.,O
5271,bij,O
5271,uitwerking,O
5271,van,O
5271,verschillend,O
5271,in,O
5271,de,O
5271,structuurvisie,O
5271,aangeven,O
5271,ingreep,O
5271,zijn,O
5271,nog,O
5271,kans,O
5271,voor,O
5271,duurzaam,B
5271,energie,B
5271,te,O
5271,benutten,O
5271,.,O
5272,als,O
5272,elk,O
5272,provinciebestuur,O
5272,datgene,O
5272,realiseren,O
5272,wat,O
5272,het,O
5272,in,O
5272,dit,O
5272,akkoord,O
5272,hebben,O
5272,toezeggen,O
5272,",",O
5272,zullen,O
5272,er,O
5272,",",O
5272,inclusief,O
5272,het,O
5272,nu,O
5272,al,O
5272,realiseren,O
5272,vermogen,B
5272,",",O
5272,in,O
5272,totaal,O
5272,4200,O
5272,mw,B
5272,op,O
5272,land,O
5272,staan,O
5272,.,O
5273,dit,O
5273,vermogen,B
5273,zijn,O
5273,nog,O
5273,bijna,O
5273,2000,O
5273,mw,B
5273,minder,O
5273,dan,O
5273,de,O
5273,beoogde,O
5273,6000,O
5273,mw,O
5273,windenergie,B
5273,op,I
5273,land,I
5273,in,O
5273,2020,O
5273,.,O
5274,intussen,O
5274,worden,O
5274,werken,O
5274,aan,O
5274,een,O
5274,integraal,O
5274,overzicht,O
5274,van,O
5274,ruimtelijk,O
5274,inpassingsmogelijkheid,O
5274,op,O
5274,land,O
5274,voor,O
5274,de,O
5274,beoogde,O
5274,6000,O
5274,mw,B
5274,windenergie,B
5274,in,O
5274,2020,O
5274,.,O
5275,de,O
5275,één,O
5275,resultaat,O
5275,daarvan,O
5275,zijn,O
5275,vastleggen,O
5275,in,O
5275,het,O
5275,een,O
5275,conceptrapport,O
5275,',O
5275,ruimtelijk,O
5275,perspectief,O
5275,windenergie,B
5275,op,I
5275,land,I
5275,',O
5275,van,O
5275,het,O
5275,ministerie,O
5275,van,O
5275,vrom,B
5275,van,O
5275,februari,O
5275,2010,O
5275,.,O
5276,divers,O
5276,nieuw,O
5276,wettelijk,O
5276,regeling,O
5276,van,O
5276,de,O
5276,aflopen,O
5276,twee,O
5276,jaar,O
5276,en,O
5276,de,O
5276,komen,O
5276,tijd,O
5276,dienen,O
5276,uiteenlopen,O
5276,beperking,O
5276,weg,O
5276,te,O
5276,nemen,O
5276,voor,O
5276,ruimtelijk,O
5276,inpassing,O
5276,van,O
5276,windenergieprojecten,B
5276,.,O
5277,een,O
5277,één,O
5277,belangrijk,O
5277,stap,O
5277,daartoe,O
5277,worden,O
5277,opzetten,O
5277,met,O
5277,de,O
5277,inwerkingtreding,O
5277,rcren,O
5277,voor,O
5277,windpark,B
5277,van,O
5277,100,O
5277,mw,B
5277,en,O
5277,veel,O
5277,.,O
5278,met,O
5278,de,O
5278,inwerkingtreding,O
5278,van,O
5278,de,O
5278,chw,B
5278,zijn,O
5278,vervolgens,O
5278,voor,O
5278,windpark,B
5278,van,O
5278,5,O
5278,mw,B
5278,tot,O
5278,100,O
5278,mw,O
5278,de,O
5278,pcr,B
5278,van,O
5278,toepassing,O
5278,worden,O
5278,.,O
5279,met,O
5279,de,O
5279,inwerkingtreding,O
5279,van,O
5279,de,O
5279,wabo,B
5279,worden,O
5279,nog,O
5279,een,O
5279,stap,O
5279,toevoegen,O
5279,aan,O
5279,de,O
5279,stroomlijning,O
5279,van,O
5279,besluitprocedures,O
5279,.,O
5280,deze,O
5280,wet,O
5280,en,O
5280,het,O
5280,daarop,O
5280,baseren,O
5280,besluit,O
5280,wabo,B
5280,voorzien,O
5280,er,O
5280,bovendien,O
5280,in,O
5280,dat,O
5280,vaak,O
5280,dan,O
5280,nu,O
5280,het,O
5280,geval,O
5280,zijn,O
5280,voor,O
5280,oprichting,O
5280,van,O
5280,een,O
5280,windpark,B
5280,de,O
5280,regulier,O
5280,vergunningsprocedure,O
5280,volgen,O
5280,kunnen,O
5280,worden,O
5280,in,O
5280,plaats,O
5280,van,O
5280,de,O
5280,uniform,O
5280,openbaar,O
5280,voorbereidingsprocedure,O
5280,",",O
5280,ook,O
5280,te,O
5280,aanzien,O
5280,van,O
5280,windpark,O
5280,die,O
5280,groot,O
5280,zijn,O
5280,dan,O
5280,15,O
5280,mw,B
5280,",",O
5280,en,O
5280,dat,O
5280,minder,O
5280,windpark,O
5280,dan,O
5280,heden,O
5280,milieu)vergunningplichtig,O
5280,zijn,O
5280,.,O
5281,bovendien,O
5281,zijn,O
5281,essentieel,O
5281,dat,O
5281,in,O
5281,de,O
5281,beoordeling,O
5281,van,O
5281,een,O
5281,windenergieproject,B
5281,op,O
5281,basis,O
5281,van,O
5281,het,O
5281,criterium,O
5281,van,O
5281,een,O
5281,goed,O
5281,ruimtelijk,B
5281,ordening,I
5281,de,O
5281,noemen,O
5281,toepasselijk,O
5281,materieel,O
5281,milieu-en,O
5281,natuuraspect,O
5281,worden,O
5281,betrekken,O
5281,.,O
5282,de,O
5282,wetgever,O
5282,hebben,O
5282,met,O
5282,de,O
5282,plannen,O
5282,invoering,O
5282,van,O
5282,het,O
5282,besluit,B
5282,tot,I
5282,wijziging,I
5282,van,O
5282,milieuregel,O
5282,windturbine,O
5282,beogen,O
5282,enkele,O
5282,materieel,O
5282,obstakel,O
5282,weg,O
5282,te,O
5282,nemen,O
5282,.,O
5283,het,O
5283,voornoemen,O
5283,besluit,O
5283,hebben,O
5283,overigens,O
5283,geen,O
5283,betrekking,O
5283,op,O
5283,het,O
5283,ecologisch,B
5283,aspect,O
5283,",",O
5283,dat,O
5283,in,O
5283,de,O
5283,praktijk,O
5283,één,O
5283,van,O
5283,de,O
5283,belangrijk,O
5283,materieel,O
5283,beperking,O
5283,blijken,O
5283,op,O
5283,te,O
5283,leveren,O
5283,.,O
5284,om,O
5284,daadwerkelijk,O
5284,hand,O
5284,en,O
5284,voet,O
5284,te,O
5284,geven,O
5284,aan,O
5284,de,O
5284,regeringsdoelstelling,O
5284,inzake,O
5284,windenergie,B
5284,en,O
5284,het,O
5284,klimaat-en,B
5284,energieakkoord,I
5284,hebben,O
5284,divers,O
5284,provinciebestuur,O
5284,in,O
5284,hun,O
5284,nieuw,O
5284,ontwerp,O
5284,structuurvisie,O
5284,en,O
5284,omgevingsplan,O
5284,zoekgebied,O
5284,voor,O
5284,nieuw,O
5284,windpark,B
5284,opnemen,O
5284,.,O
5285,volgens,O
5285,de,O
5285,beleidsplan,O
5285,die,O
5285,nu,O
5285,voor,O
5285,liggen,O
5285,",",O
5285,lijken,O
5285,er,O
5285,voldoende,O
5285,ruimte,O
5285,beschikbaar,O
5285,te,O
5285,zijn,O
5285,voor,O
5285,de,O
5285,beogen,O
5285,extra,O
5285,2000,O
5285,mw,B
5285,op,O
5285,land,O
5285,.,O
5286,er,O
5286,bestaan,O
5286,echter,O
5286,nog,O
5286,nauwelijks,O
5286,zicht,O
5286,op,O
5286,of,O
5286,er,O
5286,daadwerkelijk,O
5286,voldoende,O
5286,ruimte,O
5286,voor,O
5286,zijn,O
5286,voor,O
5286,totaal,O
5286,6000,O
5286,mw,B
5286,aan,O
5286,windenergie,B
5286,op,O
5286,land,O
5286,zijn,O
5286,.,O
5287,microwindturbine,B
5288,verticale-as,B
5288,windturbine,B
5289,verticale-as,B
5289,windturbine,I
5289,vawt,B
5289,hebben,O
5289,in,O
5289,vergelijking,O
5289,met,O
5289,horizontale-as,B
5289,windturbine,O
5289,veel,O
5289,nadeel,O
5289,.,O
5290,de,O
5290,vermogenscoëfficient,B
5290,van,O
5290,een,O
5290,vawt,B
5290,zijn,O
5290,zo'n,O
5290,20,O
5290,%,O
5290,laag,B
5290,dan,O
5290,die,O
5290,van,O
5290,een,O
5290,windturbine,B
5290,met,I
5290,horizontaal,B
5290,as,B
5290,jamieson,B
5290,",",O
5290,2011,O
5290,.,O
5291,ander,O
5291,nadeel,O
5291,zijn,O
5291,de,O
5291,fluctueren,O
5291,belasting,O
5291,",",O
5291,het,O
5291,doorgaans,O
5291,niet-zelfstartend,O
5291,karakter,O
5291,en,O
5291,het,O
5291,storen,O
5291,effect,O
5291,van,O
5291,de,O
5291,verbindingsstuk,B
5291,die,O
5291,nodig,O
5291,zijn,O
5291,om,O
5291,wiek,B
5291,aan,O
5291,de,O
5291,as,B
5291,te,O
5291,bevestigen,O
5291,.,O
5292,het,O
5292,zijn,O
5292,dan,O
5292,ook,O
5292,niet,O
5292,verwonderlijk,O
5292,dat,O
5292,verticale-as,B
5292,windturbine,I
5292,weinig,O
5292,commercieel,O
5292,succes,O
5292,kennen,O
5292,hebben,O
5292,.,O
5293,er,O
5293,zijn,O
5293,op,O
5293,dit,O
5293,moment,O
5293,geen,O
5293,enkele,O
5293,vawt,B
5293,op,O
5293,de,O
5293,markt,O
5293,die,O
5293,qua,O
5293,rendement,B
5293,kunnen,O
5293,wedijveren,O
5293,met,O
5293,horizontale-as,B
5293,windturbine,I
5293,hawt,B
5293,.,O
5294,de,O
5294,nadeel,O
5294,van,O
5294,een,O
5294,vawt,B
5294,betekenen,O
5294,niet,O
5294,dat,O
5294,dit,O
5294,type,O
5294,geen,O
5294,plaats,O
5294,kunnen,O
5294,hebben,O
5294,in,O
5294,de,O
5294,productie,O
5294,van,O
5294,duurzaam,B
5294,elektriciteit,B
5294,",",O
5294,maar,O
5294,dat,O
5294,de,O
5294,toepassing,O
5294,van,O
5294,vawt,O
5294,voordeel,O
5294,moeten,O
5294,hebben,O
5294,die,O
5294,opwegen,O
5294,tegen,O
5294,de,O
5294,inherent,O
5294,nadeel,O
5294,.,O
5295,de,O
5295,potentieel,O
5295,voordeel,O
5295,van,O
5295,een,O
5295,vawt,B
5295,zijn,O
5295,de,O
5295,onafhankelijkheid,O
5295,van,O
5295,de,O
5295,windrichting,B
5295,",",O
5295,het,O
5295,zelfs,O
5295,goed,O
5295,presteren,O
5295,bij,O
5295,opstroming,B
5295,en,O
5295,de,O
5295,laag,B
5295,omwentelingsnelheid,B
5295,met,O
5295,als,O
5295,gevolg,O
5295,een,O
5295,laag,O
5295,geluidsproductie,O
5295,.,O
5296,voor,O
5296,helixvormig,B
5296,vawt,B
5296,resulteren,O
5296,een,O
5296,evenredig,O
5296,verdeling,O
5296,van,O
5296,de,O
5296,massa,O
5296,en,O
5296,van,O
5296,de,O
5296,aerodynamisch,B
5296,kracht,I
5296,bovendien,O
5296,in,O
5296,minder,O
5296,trilling,O
5296,.,O
5297,verticale-as,B
5297,windturbine,B
5297,met,O
5297,tegenstellen,O
5297,draairichting,B
5298,in,O
5298,een,O
5298,aantal,O
5298,artikel,O
5298,van,O
5298,de,O
5298,groep,O
5298,van,O
5298,prof.,O
5298,dabiri,B
5298,aan,O
5298,de,O
5298,california,B
5298,institute,I
5298,of,I
5298,technology,I
5298,whittlesey,B
5298,et,O
5298,al.,O
5298,",",O
5298,2010,O
5298,;,O
5298,dabiri,O
5298,",",O
5298,2011,O
5298,worden,O
5298,aantonen,O
5298,dat,O
5298,door,O
5298,een,O
5298,zorgvuldig,O
5298,opstelling,O
5298,van,O
5298,verticale-as,B
5298,windturbine,I
5298,",",O
5298,met,O
5298,tegenstellen,O
5298,draairichting,B
5298,",",O
5298,spectaculair,O
5298,rendementsverbetering,B
5298,bereiken,O
5298,kunnen,O
5298,worden,O
5298,.,O
5299,de,O
5299,essentie,O
5299,van,O
5299,de,O
5299,zaak,O
5299,zijn,O
5299,dat,O
5299,windturbine,B
5299,met,I
5299,horizontaal,B
5299,as,B
5299,in,O
5299,een,O
5299,windpark,B
5299,ver,O
5299,van,O
5299,elkaar,O
5299,plaatsen,O
5299,moeten,O
5299,worden,O
5299,om,O
5299,de,O
5299,hinder,O
5299,die,O
5299,de,O
5299,turbine,B
5299,van,O
5299,elkaar,O
5299,ondervinden,O
5299,tot,O
5299,een,O
5299,aanvaardbaar,O
5299,niveau,O
5299,te,O
5299,beperken,O
5299,.,O
5300,windturbine,B
5300,met,O
5300,verticaal,B
5300,as,I
5300,kunnen,O
5300,dichter,O
5300,op,O
5300,elkaar,O
5300,plaatsen,O
5300,worden,O
5300,.,O
5301,hoewel,O
5301,de,O
5301,vermogenscoëfficient,B
5301,van,O
5301,een,O
5301,individueel,O
5301,windturbine,B
5301,met,I
5301,verticaal,B
5301,as,I
5301,in,O
5301,een,O
5301,dergelijk,O
5301,park,O
5301,nog,O
5301,steeds,O
5301,laag,B
5301,liggen,O
5301,",",O
5301,zijn,O
5301,de,O
5301,totaal,O
5301,opbrengst,O
5301,per,O
5301,vierkant,O
5301,meter,O
5301,grondoppervlak,O
5301,tot,O
5301,een,O
5301,factor,O
5301,tien,O
5301,groot,O
5301,dan,O
5301,voor,O
5301,een,O
5301,klassiek,O
5301,windpark,B
5301,.,O
5302,het,O
5302,lijken,O
5302,ons,O
5302,zeer,O
5302,waarschijnlijk,O
5302,dat,O
5302,het,O
5302,uitbuiten,O
5302,van,O
5302,dit,O
5302,principe,O
5302,een,O
5302,van,O
5302,de,O
5302,goed,O
5302,innovatiemogelijkheid,O
5302,bieden,O
5302,op,O
5302,het,O
5302,vlak,O
5302,van,O
5302,klein,B
5302,windturbine,I
5302,.,O
5303,op,O
5303,dit,O
5303,principe,O
5303,zijn,O
5303,een,O
5303,octrooiaanvraag,B
5303,neerleggen,O
5303,in,O
5303,de,O
5303,verenigen,B
5303,state,I
5303,en,O
5303,bij,O
5303,het,O
5303,world,B
5303,patent,I
5303,office,I
5303,dabiri,B
5303,and,O
5303,whittlesey,B
5303,",",O
5303,"2010a,b",O
5303,.,O
5304,de,O
5304,economisch,O
5304,haalbaarheid,O
5304,van,O
5304,de,O
5304,bovenvermellen,O
5304,ideeëen,O
5304,staan,O
5304,of,O
5304,vallen,O
5304,bij,O
5304,de,O
5304,mogelijkheid,O
5304,om,O
5304,goedkoop,O
5304,windturbine,B
5304,met,I
5304,verticaal,B
5304,as,I
5304,te,O
5304,kunnen,O
5304,produceren,O
5304,.,O
5305,om,O
5305,dit,O
5305,te,O
5305,kunnen,O
5305,bereiken,O
5305,moeten,O
5305,men,O
5305,in,O
5305,de,O
5305,één,O
5305,plaats,O
5305,naar,O
5305,de,O
5305,turbineblad,B
5305,kijken,O
5305,.,O
5306,deze,O
5306,maken,O
5306,het,O
5306,groot,O
5306,deel,O
5306,van,O
5306,de,O
5306,kost,O
5306,uit,O
5306,en,O
5306,worden,O
5306,doorgaans,O
5306,vervaardigen,O
5306,in,O
5306,composietmateriaal,B
5306,",",O
5306,via,O
5306,een,O
5306,nog,O
5306,steeds,O
5306,arbeidsintensief,O
5306,proces,O
5306,.,O
5307,het,O
5307,gebruik,O
5307,van,O
5307,metaal,O
5307,zullen,O
5307,een,O
5307,serieproduductie,O
5307,toelaten,O
5307,van,O
5307,verticale-as,B
5307,windturbine,I
5307,die,O
5307,inzetten,O
5307,kunnen,O
5307,worden,O
5307,in,O
5307,windpark,B
5307,.,O
5308,metaal,O
5308,bieden,O
5308,het,O
5308,bijkomen,O
5308,voordeel,O
5308,van,O
5308,robuustheid,O
5308,en,O
5308,duurzaam,B
5308,recyclage,B
5308,.,O
5309,om,O
5309,die,O
5309,reden,O
5309,hebben,O
5309,de,O
5309,projectuitvoerder,O
5309,samen,O
5309,met,O
5309,het,O
5309,fraunhofer-instituut,B
5309,in,O
5309,chemnitz,B
5309,d,O
5309,een,O
5309,cornet,B
5309,proposal,I
5309,indienen,O
5309,om,O
5309,turbineblad,B
5309,voor,O
5309,vawt,B
5309,te,O
5309,fabriceren,O
5309,uit,O
5309,metaal,O
5309,via,O
5309,modern,O
5309,hydroforming,B
5309,techniek,B
5309,.,O
5310,windturbine,B
5310,op,O
5310,of,O
5310,tussen,O
5310,gebouw,O
5311,rooftop-mounted,O
5311,wind,B
5311,turbine,I
5312,de,O
5312,windconditie,B
5312,op,O
5312,hoogbouw,O
5312,zijn,O
5312,veelal,O
5312,goed,O
5312,genoeg,O
5312,om,O
5312,een,O
5312,redelijk,O
5312,terugverdientijd,B
5312,te,O
5312,bekomen,O
5312,voor,O
5312,microwindturbine,B
5312,.,O
5313,voor,O
5313,het,O
5313,manhattangebouw,B
5313,in,O
5313,brussel,B
5313,bijvoorbeeld,O
5313,zijn,O
5313,de,O
5313,gemiddeld,O
5313,windsnelheid,B
5313,meten,O
5313,tussen,O
5313,juli,O
5313,2010,O
5313,en,O
5313,juli,O
5313,2011,O
5313,4.9,O
5313,m/s,O
5313,nicolaz,B
5313,guidon,I
5313,[,O
5313,3e],O
5313,",",O
5313,persoonlijk,O
5313,mededeling,O
5313,",",O
5313,vergelijkbaar,O
5313,met,O
5313,de,O
5313,windconditie,B
5313,in,O
5313,middelkerke,B
5313,bijlage,O
5313,a.1,O
5313,.,O
5314,ondanks,O
5314,dit,O
5314,potentieel,O
5314,zijn,O
5314,verder,O
5314,onderzoek,O
5314,nodig,O
5314,om,O
5314,de,O
5314,haalbaarheid,O
5314,van,O
5314,rooftop-mounted,B
5314,turbine,I
5314,na,O
5314,te,O
5314,gaan,O
5314,.,O
5315,in,O
5315,de,O
5315,één,O
5315,plaats,O
5315,zijn,O
5315,er,O
5315,nood,O
5315,aan,O
5315,een,O
5315,grondig,O
5315,studie,O
5315,van,O
5315,de,O
5315,structureel,O
5315,effect,O
5315,van,O
5315,de,O
5315,trilling,O
5315,veroorzaken,O
5315,door,O
5315,een,O
5315,windturbine,B
5315,op,O
5315,verschillend,O
5315,soort,O
5315,gebouw,O
5315,",",O
5315,en,O
5315,naar,O
5315,montagesystemen,B
5315,die,O
5315,de,O
5315,effect,O
5315,van,O
5315,deze,O
5315,trilling,O
5315,beperken,O
5315,.,O
5316,verhoging,O
5316,van,O
5316,de,O
5316,windsnelheid,B
5316,door,O
5316,bebouwing,O
5317,venturi-effect,B
5318,het,O
5318,venturi-effect,B
5318,of,O
5318,concentrator,B
5318,effect,I
5318,tussen,O
5318,gebouw,O
5318,bieden,O
5318,de,O
5318,mogelijkheid,O
5318,om,O
5318,zelfs,O
5318,in,O
5318,een,O
5318,bebouwd,O
5318,omgeving,O
5318,hoog,O
5318,windsnelheid,B
5318,te,O
5318,halen,O
5318,.,O
5319,er,O
5319,bestaan,O
5319,reeds,O
5319,een,O
5319,aantal,O
5319,gebouw,O
5319,waarvan,O
5319,de,O
5319,vormgeving,O
5319,zijn,O
5319,aanpassen,O
5319,aan,O
5319,het,O
5319,verbeteren,O
5319,van,O
5319,het,O
5319,rendement,B
5319,van,O
5319,windturbine,B
5319,door,O
5319,het,O
5319,verhogen,O
5319,van,O
5319,de,O
5319,lokaal,O
5319,windsnelheid,B
5319,mertens,B
5319,",",O
5319,2006,O
5319,.,O
5320,veelal,O
5320,worden,O
5320,hierbij,O
5320,gebruik,O
5320,maken,O
5320,van,O
5320,aerodynamisch,B
5320,kanalisatie,I
5320,van,O
5320,de,O
5320,wind,B
5320,zoals,O
5320,bvb.,O
5320,in,O
5320,straalpijpen,B
5320,gebeuren,O
5320,.,O
5321,de,O
5321,lokaal,O
5321,verhoging,O
5321,van,O
5321,de,O
5321,windsnelheid,B
5321,die,O
5321,hiermee,O
5321,paren,O
5321,gaan,O
5321,noemen,O
5321,men,O
5321,het,O
5321,venturi-effect,B
5321,.,O
5322,deze,O
5322,locaal,O
5322,verhoging,O
5322,van,O
5322,de,O
5322,windsnelheid,B
5322,kunnen,O
5322,een,O
5322,beduiden,O
5322,verhoging,O
5322,opleveren,O
5322,van,O
5322,de,O
5322,energieopbrengst,B
5322,van,O
5322,een,O
5322,klein,O
5322,of,O
5322,middelgroot,B
5322,windturbine,I
5322,.,O
5323,als,O
5323,proof-of-principle,B
5323,schatten,O
5323,we,O
5323,in,O
5323,de,O
5323,volgen,O
5323,paragraaf,O
5323,de,O
5323,energiewinst,B
5323,door,O
5323,het,O
5323,venturi-effect,B
5323,voor,O
5323,een,O
5323,eenvoudig,O
5323,ontwerp,O
5323,en,O
5323,leggen,O
5323,het,O
5323,verband,O
5323,met,O
5323,het,O
5323,elektriciteitsverbruik,B
5323,van,O
5323,een,O
5323,gemiddeld,O
5323,vlaam,O
5323,gezin,O
5323,.,O
5324,dezelfde,O
5324,grondoppervlakte,O
5324,van,O
5324,de,O
5324,bebouwing,O
5324,kunnen,O
5324,bijvoorbeeld,O
5324,worden,O
5324,splitsen,O
5324,in,O
5324,8,O
5324,element,O
5324,van,O
5324,100,O
5324,m2,O
5324,",",O
5324,met,O
5324,een,O
5324,straalpijp,B
5324,tussen,O
5324,de,O
5324,verschillend,O
5324,element,O
5324,.,O
5325,op,O
5325,de,O
5325,plaats,O
5325,van,O
5325,ieder,O
5325,windturbine-icoon,O
5325,staan,O
5325,4,O
5325,verticaal,O
5325,stapelen,O
5325,windturbine,B
5325,van,O
5325,"2,7",O
5325,m,O
5325,diameter,O
5325,.,O
5326,deze,O
5326,configuratie,O
5326,zijn,O
5326,opbouwen,O
5326,uit,O
5326,blok,O
5326,waartussen,O
5326,opening,O
5326,zijn,O
5326,om,O
5326,de,O
5326,wind,B
5326,met,O
5326,een,O
5326,lokaal,O
5326,verhogen,O
5326,snelheid,O
5326,door,O
5326,te,O
5326,laten,O
5326,.,O
5327,verhoging,O
5327,van,O
5327,de,O
5327,windsnelheid,B
5328,een,O
5328,schatting,O
5328,van,O
5328,de,O
5328,verhoging,O
5328,van,O
5328,de,O
5328,windsnelheid,B
5328,tussen,O
5328,de,O
5328,blok,O
5328,worden,O
5328,bekomen,O
5328,aan,O
5328,de,O
5328,hand,O
5328,van,O
5328,een,O
5328,cfd-simulatie,B
5328,computational,B
5328,fluid,I
5328,dynamics,I
5328,met,O
5328,het,O
5328,programma,O
5328,openfoam,B
5328,.,O
5329,volgen,O
5329,figuur,O
5329,tonen,O
5329,de,O
5329,windsnelheid,B
5329,op,O
5329,4,O
5329,m,O
5329,hoogte,O
5329,.,O
5330,hierop,O
5330,zijn,O
5330,te,O
5330,zien,O
5330,hoe,O
5330,de,O
5330,wind,B
5330,in,O
5330,het,O
5330,centrum,O
5330,van,O
5330,de,O
5330,vernauwing,O
5330,versnellen,O
5330,tot,O
5330,"1,69",O
5330,maal,O
5330,de,O
5330,instroomsnelheid,B
5330,.,O
5331,gezien,O
5331,het,O
5331,vermogen,B
5331,evenredig,O
5331,zijn,O
5331,met,O
5331,de,O
5331,drie,O
5331,macht,O
5331,van,O
5331,de,O
5331,windsnelheid,B
5331,",",O
5331,vergroten,O
5331,het,O
5331,vermogen,O
5331,met,O
5331,een,O
5331,factor,O
5331,"4,8",O
5331,.,O
5332,invloed,O
5332,van,O
5332,variabel,O
5332,windrichting,B
5333,de,O
5333,voorstellen,O
5333,configuratie,O
5333,in,O
5333,deze,O
5333,schatting,O
5333,werken,O
5333,enkel,O
5333,wanneer,O
5333,de,O
5333,wind,B
5333,invallen,O
5333,op,O
5333,de,O
5333,opening,O
5333,voor,O
5333,de,O
5333,vernauwing,O
5333,.,O
5334,wanneer,O
5334,de,O
5334,wind,B
5334,t.o.v.,O
5334,de,O
5334,optimaal,O
5334,invalshoek,O
5334,90,O
5334,graad,O
5334,draaien,B
5334,zijn,O
5334,",",O
5334,leveren,O
5334,de,O
5334,turbine,B
5334,in,O
5334,de,O
5334,vernauwing,O
5334,nagenoeg,O
5334,geen,O
5334,energie,B
5334,.,O
5335,er,O
5335,dienen,O
5335,dus,O
5335,nagaan,O
5335,te,O
5335,worden,O
5335,hoe,O
5335,de,O
5335,windsnelheid,B
5335,op,O
5335,jaarbasis,O
5335,verdelen,O
5335,zijn,O
5335,over,O
5335,de,O
5335,verschillend,O
5335,windrichting,B
5335,.,O
5336,als,O
5336,voorbeeld,O
5336,beschouwen,O
5336,we,O
5336,zelzate,B
5336,en,O
5336,gebruiken,O
5336,we,O
5336,meetgegeven,O
5336,van,O
5336,het,O
5336,nabijgelegen,O
5336,knmi,B
5336,meetstation,I
5336,westdorpe,B
5336,.,O
5337,de,O
5337,belangrijk,O
5337,bijdrage,O
5337,tot,O
5337,de,O
5337,energie,B
5337,worden,O
5337,leveren,O
5337,door,O
5337,de,O
5337,zuidwestelijk,B
5337,windrichting,B
5337,",",O
5337,met,O
5337,27%,O
5337,van,O
5337,de,O
5337,totaal,O
5337,beschikbaar,O
5337,windenergie,B
5337,.,O
5338,wanneer,O
5338,de,O
5338,opening,O
5338,van,O
5338,de,O
5338,straalpijp,B
5338,richten,O
5338,worden,O
5338,naar,O
5338,het,O
5338,zuidwesten,B
5338,",",O
5338,leveren,O
5338,de,O
5338,noordoostelijk,B
5338,windrichting,B
5338,eveneens,O
5338,een,O
5338,bijdrage,O
5338,van,O
5338,17%,O
5338,.,O
5339,dit,O
5339,betekenen,O
5339,dat,O
5339,een,O
5339,zuidwest-noordoost,B
5339,richten,O
5339,straalpijp,B
5339,44,O
5339,%,O
5339,van,O
5339,de,O
5339,totaal,O
5339,beschikbaar,O
5339,energie,B
5339,opvangen,O
5339,.,O
5340,indien,O
5340,het,O
5340,gebouw,O
5340,25,O
5340,m,O
5340,hoog,O
5340,zijn,O
5340,",",O
5340,kunnen,O
5340,ieder,O
5340,straalpijp,B
5340,4,O
5340,boven,O
5340,elkaar,O
5340,plaatsen,O
5340,windturbine,B
5340,bevatten,O
5340,van,O
5340,"2,7",O
5340,diameter,O
