sentence_id,words,labels
6265,energie-efficiëntie,B
6265,uit,O
6265,figuur,O
6265,31,O
6265,in,O
6265,vele,O
6265,gevallen,O
6265,toepasbaar,O
6265,zijn,O
6265,wanneer,O
6265,men,O
6265,werkt,O
6265,met,O
6265,kleine,O
6265,windmolens,B
6265,in,O
6265,vlaanderen,B
6265,.,O
6266,bovenop,O
6266,de,O
6266,staven,O
6266,staat,O
6266,de,O
6266,rotordiameter,B
6266,vermeld,O
6266,.,O
6267,in,O
6267,onderstaande,O
6267,grafiek,O
6267,worden,O
6267,de,O
6267,berekende,O
6267,energie-efficiënties,B
6267,van,O
6267,alle,O
6267,modellen,O
6267,op,O
6267,alle,O
6267,testvelden,O
6267,in,O
6267,kaart,O
6267,gebracht,O
6267,.,O
6268,hawt's,B
6268,getest,O
6269,in,O
6269,uk,B
6270,hawt's,B
6270,getest,O
6270,in,O
6270,nederland,B
6270,(,O
6270,jaar,O
6270,1,O
6270,),O
6271,hawt's,B
6271,getest,O
6271,in,O
6271,nederland,B
6271,(,O
6271,jaar,O
6271,2,O
6271,),O
6271,hawt's,O
6272,getest,O
6272,in,O
6272,nederland,B
6272,(,O
6272,jaar,O
6272,3,O
6272,),O
6273,vawt's,B
6273,getest,O
6273,in,O
6273,nederland,B
6273,(,O
6273,jaar,O
6273,1,O
6273,),O
6273,vawt's,O
6274,getest,O
6274,in,O
6274,nederland,B
6274,(,O
6274,jaar,O
6274,2,O
6274,),O
6274,vawt's,B
6274,getest,O
6274,in,O
6274,nederland,O
6274,(,O
6274,jaar,O
6274,3,O
6274,),O
6275,vawt's,B
6275,getest,O
6275,in,O
6275,belgië,B
6276,hawt,B
6276,',O
6276,getest,O
6276,in,O
6276,belgië,B
6277,figuur,O
6277,32,O
6277,:,O
6277,relatie,O
6277,tussen,O
6277,windsnelheid,B
6277,en,O
6277,energie-efficiëntie,B
6278,uit,O
6278,figuur,O
6278,32,O
6278,kunnen,O
6278,we,O
6278,niet,O
6278,afleiden,O
6278,of,O
6278,er,O
6278,een,O
6278,duidelijk,O
6278,verband,O
6278,bestaat,O
6278,tussen,O
6278,de,O
6278,windsnelheid,B
6278,en,O
6278,de,O
6278,energie-efficiëntie,B
6278,van,O
6278,kleine,B
6278,windturbines,B
6278,.,O
6279,in,O
6279,een,O
6279,onderzoek,O
6279,naar,O
6279,de,O
6279,verbetering,O
6279,van,O
6279,de,O
6279,efficiëntie,O
6279,van,O
6279,kleine,O
6279,windmolens,B
6279,uitgevoerd,O
6279,aan,O
6279,de,O
6279,universiteit,O
6279,van,O
6279,valladolid,B
6279,werd,O
6279,er,O
6279,een,O
6279,verband,O
6279,tussen,O
6279,de,O
6279,windsnelheid,B
6279,en,O
6279,de,O
6279,energie-efficiëntie,B
6279,gevonden,O
6279,.,O
6280,(,O
6280,martínez,B
6280,rodrigo,I
6280,",",O
6280,herrero,B
6280,de,I
6280,lucas,I
6280,",",O
6280,santiago,B
6280,de,O
6280,pablo,O
6280,gómez,O
6280,",",O
6280,gonzález,B
6280,de,O
6280,la,O
6280,fuente,O
6280,",",O
6280,z.d,O
6280,.,O
6280,),O
6280,.,O
6281,er,O
6281,werden,O
6281,drie,O
6281,kleine,O
6281,windmolens,B
6281,onderzocht,O
6281,.,O
6282,deze,O
6282,bereikten,O
6282,hun,O
6282,hoogste,O
6282,energie-efficiëntie,B
6282,bij,O
6282,een,O
6282,windsnelheid,B
6282,van,O
6282,respectievelijk,O
6282,"8,0",O
6282,m/s,O
6282,",",O
6282,"8,0",O
6282,m/s,O
6282,en,O
6282,"5,0",O
6282,m/s,O
6282,.,O
6283,wel,O
6283,opvallend,O
6283,is,O
6283,het,O
6283,verschil,O
6283,in,O
6283,energie-efficiëntie,B
6283,tussen,O
6283,de,O
6283,windmolens,B
6283,met,O
6283,een,O
6283,verticale,B
6283,as,I
6283,en,O
6283,deze,O
6283,met,O
6283,een,O
6283,horizontale,B
6283,as,O
6283,.,O
6284,de,O
6284,geteste,O
6284,vawt‟s,O
6284,scoren,O
6284,aanzienlijk,O
6284,lager,B
6284,dan,O
6284,de,O
6284,geteste,O
6284,hawt‟s,O
6284,.,O
6285,in,O
6285,deze,O
6285,sectie,O
6285,onderzoeken,O
6285,we,O
6285,of,O
6285,we,O
6285,in,O
6285,de,O
6285,praktijk,O
6285,dezelfde,O
6285,patronen,O
6285,terugvinden,O
6285,als,O
6285,in,O
6285,de,O
6285,sensitiviteitsanalyse,B
6285,van,O
6285,hoofdstuk,O
6285,4,O
6285,.,O
6286,we,O
6286,onderzoeken,O
6286,hier,O
6286,dan,O
6286,ook,O
6286,enkel,O
6286,de,O
6286,invloed,O
6286,van,O
6286,de,O
6286,rotordiameter,B
6286,op,O
6286,de,O
6286,energieopbrengst,B
6286,van,O
6286,een,O
6286,kleine,B
6286,windturbine,B
6286,in,O
6286,de,O
6286,praktijk,O
6286,.,O
6287,5.4.1,O
6287,rotordiameter,B
6288,om,O
6288,de,O
6288,invloed,O
6288,van,O
6288,de,O
6288,rotordiameter,B
6288,op,O
6288,de,O
6288,energieopbrengst,B
6288,in,O
6288,de,O
6288,praktijk,O
6288,na,O
6288,te,O
6288,gaan,O
6288,maken,O
6288,we,O
6288,gebruik,O
6288,van,O
6288,de,O
6288,resultaten,O
6288,van,O
6288,het,O
6288,testveld,O
6288,in,O
6288,nederland,B
6288,omdat,O
6288,deze,O
6288,gegevens,O
6288,hierover,O
6288,de,O
6288,meeste,O
6288,informatie,O
6288,bevatten,O
6288,(,O
6288,figuur,O
6288,33,O
6288,),O
6288,.,O
6289,we,O
6289,gebruiken,O
6289,enkel,O
6289,de,O
6289,resultaten,O
6289,van,O
6289,de,O
6289,windturbines,B
6289,met,I
6289,een,I
6289,horizontale,I
6289,as,I
6289,omdat,O
6289,er,O
6289,enkel,O
6289,bij,O
6289,dit,O
6289,type,O
6289,een,O
6289,vast,O
6289,verband,O
6289,bestaat,O
6289,tussen,O
6289,de,O
6289,twee,O
6289,parameters,O
6289,.,O
6290,figuur,O
6290,33,O
6290,:,O
6290,jaarlijkse,O
6290,energieopbrengst,B
6290,testveld,O
6290,kleine,B
6290,windturbines,B
6290,:,O
6290,nederland,B
6291,voor,O
6291,deze,O
6291,analyse,O
6291,maken,O
6291,we,O
6291,gebruik,O
6291,van,O
6291,het,O
6291,statistisch,O
6291,computerprogramma,O
6291,"""",O
6291,spss,B
6291,"""",O
6291,.,O
6292,in,O
6292,hoofdstuk,O
6292,4,O
6292,stelden,O
6292,we,O
6292,vast,O
6292,dat,O
6292,in,O
6292,de,O
6292,theorie,O
6292,de,O
6292,energieopbrengst,B
6292,van,O
6292,een,O
6292,windmolen,B
6292,tot,O
6292,de,O
6292,macht,O
6292,2,O
6292,toeneemt,O
6292,als,O
6292,de,O
6292,diameter,O
6292,van,O
6292,de,O
6292,rotor,B
6292,toeneemt,O
6292,.,O
6293,in,O
6293,spss,B
6293,zit,O
6293,een,O
6293,standaardfunctie,O
6293,om,O
6293,een,O
6293,kwadratische,O
6293,analyse,O
6293,uit,O
6293,te,O
6293,voeren,O
6293,.,O
6294,te,O
6294,werk,O
6294,:,O
6294,we,O
6294,willen,O
6294,aantonen,O
6294,dat,O
6294,er,O
6294,een,O
6294,kwadratisch,O
6294,verband,O
6294,heerst,O
6294,tussen,O
6294,de,O
6294,rotordiameter,B
6294,en,O
6294,de,O
6294,energieopbrengst,B
6294,.,O
6295,dit,O
6295,komt,O
6295,tevens,O
6295,neer,O
6295,op,O
6295,een,O
6295,lineair,B
6295,verband,I
6295,tussen,O
6295,het,O
6295,kwadraat,O
6295,van,O
6295,de,O
6295,rotordiameter,B
6295,en,O
6295,de,O
6295,energieopbrengst,B
6295,.,O
6296,in,O
6296,spss,B
6296,voeren,O
6296,we,O
6296,dan,O
6296,ook,O
6296,een,O
6296,lineaire,B
6296,regressie,I
6296,uit,O
6296,met,O
6296,als,O
6296,parameters,O
6297,het,O
6297,kwadraat,O
6297,van,O
6297,de,O
6297,rotordiameters,B
6297,en,O
6297,de,O
6297,energieopbrengst,B
6297,.,O
6298,de,O
6298,resultaten,O
6298,tonen,O
6298,aan,O
6298,dat,O
6298,er,O
6298,een,O
6298,significant,B
6298,lineair,B
6298,verband,I
6298,bestaat,O
6298,tussen,O
6298,het,O
6298,kwadraat,O
6298,van,O
6298,de,O
6298,rotordiameter,B
6298,en,O
6298,de,O
6298,energieopbrengst,B
6298,(,O
6298,r,O
6298,square,O
6298,=,O
6298,"0,94",O
6298,en,O
6298,sig,O
6298,=,O
6298,0.000,O
6298,),O
6298,.,O
6299,dit,O
6299,impliceert,O
6299,een,O
6299,kwadratisch,O
6299,verband,O
6299,tussen,O
6299,de,O
6299,rotordiameter,B
6299,en,O
6299,de,O
6299,energieopbrengst,B
6299,van,O
6299,een,O
6299,kleine,B
6299,windturbine,B
6299,.,O
6300,op,O
6300,deze,O
6300,manier,O
6300,wordt,O
6300,er,O
6300,getracht,O
6300,duidelijkheid,O
6300,te,O
6300,scheppen,O
6300,over,O
6300,wat,O
6300,de,O
6300,consument,O
6300,mag,O
6300,verwachten,O
6300,bij,O
6300,de,O
6300,aankoop,O
6300,van,O
6300,een,O
6300,kleine,O
6300,windmolen,B
6300,.,O
6301,we,O
6301,vergelijken,O
6301,de,O
6301,resultaten,O
6301,bekomen,O
6301,op,O
6301,het,O
6301,testveld,O
6301,te,O
6301,zeeland,B
6301,met,O
6301,de,O
6301,resultaten,O
6301,die,O
6301,we,O
6301,terugvinden,O
6301,op,O
6301,de,O
6301,websites,O
6301,en,O
6301,brochures,O
6301,aangeboden,O
6301,door,O
6301,de,O
6301,producenten/fabrikanten,O
6301,van,O
6301,de,O
6301,geteste,O
6301,types,O
6301,.,O
6302,de,O
6302,resultaten,O
6302,hiervan,O
6302,vinden,O
6302,we,O
6302,terug,O
6302,in,O
6302,onderstaande,O
6302,grafiek,O
6302,",",O
6302,waarbij,O
6302,de,O
6302,waarde,O
6302,bovenop,O
6302,de,O
6302,staven,O
6302,aangeeft,O
6302,in,O
6302,welke,O
6302,mate,O
6302,de,O
6302,windmolens,B
6302,op,O
6302,het,O
6302,testveld,O
6302,erin,O
6302,slagen,O
6302,de,O
6302,verwachte,O
6302,jaarlijkse,O
6302,energieopbrengst,B
6302,(,O
6302,volgens,O
6302,de,O
6302,leveranciers/fabrikanten,O
6302,),O
6302,te,O
6302,bereiken,O
6302,.,O
6303,34,O
6303,:,O
6303,vergelijking,O
6303,tussen,O
6303,effectieve,O
6303,en,O
6303,verwachte,O
6303,jaarlijkse,O
6303,energieopbrengst,B
6304,in,O
6304,eerste,O
6304,instantie,O
6304,valt,O
6304,op,O
6304,te,O
6304,merken,O
6304,dat,O
6304,we,O
6304,de,O
6304,resultaten,O
6304,bij,O
6304,een,O
6304,windsnelheid,B
6304,van,O
6304,"3,817",O
6304,m/s,O
6304,moeten,O
6304,vergelijken,O
6304,met,O
6304,de,O
6304,resultaten,O
6304,van,O
6304,de,O
6304,producenten,O
6304,bij,O
6304,een,O
6304,windsnelheid,O
6304,van,O
6304,4,O
6304,m/s,O
6304,.,O
6305,dit,O
6305,om,O
6305,de,O
6305,simpele,O
6305,reden,O
6305,dat,O
6305,de,O
6305,producten,O
6305,vaak,O
6305,nogal,O
6305,beperkte,O
6305,informatie,O
6305,aanbieden,O
6305,waarbij,O
6305,enkel,O
6305,de,O
6305,jaarlijkse,O
6305,energieopbrengst,B
6305,is,O
6305,gegeven,O
6305,voor,O
6305,enkele,O
6305,windsnelheden,B
6305,.,O
6306,ondanks,O
6306,deze,O
6306,discrepantie,O
6306,kunnen,O
6306,we,O
6306,uit,O
6306,figuur,O
6306,34,O
6306,besluiten,O
6306,dat,O
6306,de,O
6306,verwachte,O
6306,jaarlijkse,O
6306,energieopbrengst,B
6306,positiever,O
6306,wordt,O
6306,voorgesteld,O
6306,door,O
6306,de,O
6306,leverancier/fabrikant,O
6306,dan,O
6306,de,O
6306,werkelijkheid,O
6306,.,O
6307,er,O
6307,is,O
6307,slechts,O
6307,één,O
6307,turbine,B
6307,die,O
6307,er,O
6307,in,O
6307,slaagt,O
6307,de,O
6307,verwachte,O
6307,jaarlijkse,O
6307,energieopbrengst,B
6307,te,O
6307,behalen,O
6307,",",O
6307,namelijk,O
6307,model,O
6307,g.,O
6307,model,O
6307,e,O
6307,en,O
6307,d,O
6307,weten,O
6307,ook,O
6307,nog,O
6307,een,O
6307,respectabele,O
6307,score,O
6307,op,O
6307,te,O
6307,tekenen,O
6307,",",O
6307,met,O
6307,respectievelijk,O
6307,88%,O
6307,en,O
6307,77%,O
6307,.,O
6308,een,O
6308,groot,O
6308,aantal,O
6308,fabrikanten/leveranciers,O
6308,lijkt,O
6308,te,O
6308,pretenderen,O
6308,dat,O
6308,de,O
6308,kleine,O
6308,windmolens,B
6308,betere,O
6308,prestaties,O
6308,kunnen,O
6308,afleveren,O
6308,dan,O
6308,ze,O
6308,in,O
6308,werkelijkheid,O
6308,doen,O
6308,.,O
6309,er,O
6309,wordt,O
6309,dan,O
6309,ook,O
6309,gepleit,O
6309,voor,O
6309,een,O
6309,internationale,O
6309,standaardmethode,O
6309,om,O
6309,de,O
6309,vermogenscurven,B
6309,van,O
6309,kleine,B
6309,windturbines,B
6309,op,O
6309,te,O
6309,stellen,O
6309,en,O
6309,ter,O
6309,kennis,O
6309,te,O
6309,brengen,O
6309,(,O
6309,desanghere,B
6309,",",O
6309,2010,O
6309,),O
6309,.,O
6310,deze,O
6310,methode,O
6310,zit,O
6310,vervat,O
6310,in,O
6310,wind,B
6310,turbines,I
6310,-,O
6310,part,O
6311,21,O
6311,:,O
6311,measurement,O
6311,and,O
6311,assessment,O
6311,of,O
6311,power,O
6311,quality,O
6311,characteristics,O
6311,of,O
6311,grid,O
6311,connected,O
6311,wind,B
6311,turbines,I
6311,.,O
6312,hoofdstuk,O
6312,6,O
6312,:,O
6312,de,O
6312,kosten,O
6312,en,O
6312,baten,O
6312,van,O
6312,kleinschalige,B
6312,windenergie,B
6313,werd,O
6313,de,O
6313,energieopbrengst,B
6313,van,O
6313,kleine,B
6313,windturbines,B
6313,onderzocht,O
6313,.,O
6314,in,O
6314,dit,O
6314,hoofdstuk,O
6314,gaan,O
6314,we,O
6314,op,O
6314,zoek,O
6314,naar,O
6314,de,O
6314,kosten,O
6314,en,O
6314,baten,O
6314,van,O
6314,kleine,B
6314,windturbines,B
6314,.,O
6315,de,O
6315,baten,O
6315,zijn,O
6315,grotendeels,O
6315,afhankelijk,O
6315,van,O
6315,de,O
6315,energieopbrengst,B
6315,van,O
6315,de,O
6315,turbine,B
6315,.,O
6316,hier,O
6316,gebeurt,O
6316,dan,O
6316,ook,O
6316,een,O
6316,koppeling,B
6316,met,O
6316,hoofdstuk,O
6316,4,O
6316,en,O
6316,5,O
6316,.,O
6317,dit,O
6317,hoofdstuk,O
6317,wil,O
6317,voornamelijk,O
6317,een,O
6317,beeld,O
6317,schetsen,O
6317,van,O
6317,wat,O
6317,de,O
6317,aanschaf,O
6317,van,O
6317,een,O
6317,kleine,B
6317,windturbine,B
6317,met,O
6317,zich,O
6317,meebrengt,O
6317,.,O
6318,de,O
6318,kosten,O
6318,van,O
6318,kleinschalige,B
6318,windenergie,B
6319,de,O
6319,kosten,O
6319,van,O
6319,een,O
6319,kleine,B
6319,windturbine,B
6319,kunnen,O
6319,we,O
6319,opdelen,O
6319,in,O
6319,twee,O
6319,grote,O
6319,groepen,O
6319,met,O
6319,enerzijds,O
6319,de,O
6319,investeringskosten,O
6319,en,O
6319,anderzijds,O
6319,de,O
6319,periodieke,O
6319,kosten,O
6319,.,O
6320,onder,O
6320,investeringskosten,O
6320,verstaan,O
6320,we,O
6320,de,O
6320,volledige,O
6320,aankoop,O
6320,en,O
6320,installatie,O
6320,van,O
6320,de,O
6320,windmolen,B
6320,.,O
6321,de,O
6321,investeringskost,O
6321,verschilt,O
6321,uiteraard,O
6321,per,O
6321,type,O
6321,windturbine,B
6321,",",O
6321,maar,O
6321,kan,O
6321,ook,O
6321,verschillen,O
6321,binnen,O
6321,een,O
6321,bepaald,O
6321,type,O
6321,.,O
6322,zo,O
6322,bepaalt,O
6322,de,O
6322,locatie,O
6322,het,O
6322,type,O
6322,fundering,B
6322,",",O
6322,mast,B
6322,",",O
6322,lengte,O
6322,van,O
6322,de,O
6322,bedrading,O
6322,en,O
6322,eventueel,O
6322,nog,O
6322,andere,O
6322,bijkomende,O
6322,kosten,O
6322,.,O
6323,volgens,O
6323,de,O
6323,leveranciers,O
6323,en,O
6323,fabrikanten,O
6323,zou,O
6323,een,O
6323,kleine,B
6323,windturbine,B
6323,zo,O
6323,goed,O
6323,als,O
6323,geen,O
6323,onderhoud,O
6323,vragen,O
6323,.,O
6324,de,O
6324,baten,O
6324,van,O
6324,kleinschalige,B
6324,windenergie,B
6325,kostenbesparing,O
6325,door,O
6325,eigen,O
6325,verbruik,B
6326,de,O
6326,kostenbesparing,O
6326,door,O
6326,eigen,O
6326,verbruik,B
6326,wordt,O
6326,beschreven,O
6326,in,O
6326,het,O
6326,rapport,O
6326,elektriciteit,B
6326,door,O
6326,windturbines,B
6326,–,O
6326,op,O
6326,maat,O
6326,van,O
6326,land-,O
6326,en,O
6326,tuinbouwbedrijven,O
6326,.,O
6327,de,O
6327,eigenaar,O
6327,van,O
6327,een,O
6327,windturbine,B
6327,is,O
6327,in,O
6327,staat,O
6327,om,O
6327,op,O
6327,locatie,O
6327,de,O
6327,windstroom,B
6327,te,O
6327,benutten,O
6327,.,O
6328,de,O
6328,actuele,O
6328,tarieven,O
6328,van,O
6328,stroom,B
6328,bepalen,O
6328,de,O
6328,hoogte,O
6328,van,O
6328,de,O
6328,kostenbesparing,O
6328,.,O
6329,levering,O
6329,aan,O
6329,het,O
6329,net,B
6330,stroom,B
6330,die,O
6330,de,O
6330,eigenaar,O
6330,zelf,O
6330,niet,O
6330,verbruikt,B
6330,",",O
6330,wordt,O
6330,op,O
6330,het,O
6330,distributienet,B
6330,geïnjecteerd,O
6330,.,O
6331,indien,O
6331,de,O
6331,omvormer,B
6331,een,O
6331,vermogen,B
6331,heeft,O
6331,dat,O
6331,kleiner,O
6331,is,O
6331,dan,O
6331,10,O
6331,kw,B
6331,",",O
6331,wordt,O
6331,er,O
6331,gebruik,O
6331,gemaakt,O
6331,van,O
6331,een,O
6331,teller,O
6331,die,O
6331,achteruit,O
6331,loopt,O
6331,.,O
6332,dit,O
6332,zorgt,O
6332,ervoor,O
6332,dat,O
6332,de,O
6332,meterstand,O
6332,op,O
6332,het,O
6332,einde,O
6332,van,O
6332,het,O
6332,jaar,O
6332,aanzienlijk,O
6332,lager,B
6332,staat,O
6332,.,O
6333,dit,O
6333,impliceert,O
6333,een,O
6333,vermindering,O
6333,van,O
6333,de,O
6333,elektriciteitsfactuur,B
6333,.,O
6334,wanneer,O
6334,het,O
6334,vermogen,B
6334,van,O
6334,de,O
6334,omvormer,B
6334,groter,O
6334,is,O
6334,dan,O
6334,10,O
6334,kw,B
6334,",",O
6334,wordt,O
6334,er,O
6334,een,O
6334,extra,O
6334,teller,O
6334,geïnstalleerd,O
6334,.,O
6335,deze,O
6335,meet,O
6335,hoeveel,O
6335,elektriciteit,B
6335,je,O
6335,op,O
6335,het,O
6335,net,B
6335,plaatst,O
6335,.,O
6336,deze,O
6336,energie,B
6336,moet,O
6336,men,O
6336,aan,O
6336,een,O
6336,energieleverancier,B
6336,verkopen,O
6336,.,O
6337,deze,O
6337,tweede,O
6337,optie,O
6337,is,O
6337,in,O
6337,dit,O
6337,onderzoek,O
6337,minder,O
6337,relevant,O
6337,omdat,O
6337,kleine,B
6337,windturbines,B
6337,normaal,O
6337,gesproken,O
6337,een,O
6337,vermogen,B
6337,van,O
6337,10,O
6337,kw,B
6337,niet,O
6337,bereiken,O
6337,.,O
6338,dit,O
6338,principe,O
6338,wordt,O
6338,toegelicht,O
6338,in,O
6338,het,O
6338,rapport,O
6338,elektriciteit,B
6338,door,O
6338,windturbines,B
6338,–,O
6338,op,O
6338,maat,O
6338,van,O
6338,land-,O
6338,en,O
6338,tuinbouwbedrijven,O
6338,.,O
6339,groenestroomcertificaten,B
6340,volgens,O
6340,de,O
6340,technologie-fiche,B
6340,windenergie,B
6340,voor,O
6340,bedrijven,O
6340,verkrijgt,O
6340,iedereen,O
6340,",",O
6340,die,O
6340,netto,O
6340,1.000,O
6340,kwh,B
6340,groene,B
6340,stroom,B
6340,uit,O
6340,erkende,O
6340,hernieuwbare,B
6340,energiebronnen,I
6340,(,O
6340,zon,O
6340,",",O
6340,wind,B
6340,",",O
6340,water,O
6340,",",O
6340,biomassa,B
6340,…,O
6340,),O
6340,opwekt,O
6340,",",O
6340,in,O
6340,vlaanderen,B
6340,een,O
6340,groenestroomcertificaat,B
6340,(,O
6340,gsc,B
6340,),O
6340,.,O
6341,zowel,O
6341,de,O
6341,energie,B
6341,die,O
6341,men,O
6341,zelf,O
6341,gebruikt,O
6341,als,O
6341,de,O
6341,energie,O
6341,die,O
6341,men,O
6341,terug,O
6341,op,O
6341,het,O
6341,net,B
6341,zet,O
6341,worden,O
6341,meegeteld,O
6341,.,O
6342,de,O
6342,certificaten,O
6342,worden,O
6342,uitgereikt,O
6342,door,O
6342,het,O
6342,vreg,B
6342,.,O
6343,voor,O
6343,windturbines,B
6343,",",O
6343,aangesloten,O
6343,op,O
6343,het,O
6343,elektriciteitsnet,B
6343,(,O
6343,en,O
6343,niet,O
6343,op,O
6343,het,O
6343,transportnetwerk,O
6343,),O
6343,",",O
6343,bedraagt,O
6343,de,O
6343,wettelijke,O
6343,minimumwaarde,O
6343,voor,O
6343,een,O
6343,groenestroomcertificaat,B
6343,€,O
6343,90,O
6343,per,O
6343,gsc,B
6343,.,O
6344,groenestroomcertificaten,B
6344,kunnen,O
6344,ook,O
6344,worden,O
6344,verhandeld,O
6344,op,O
6344,de,O
6344,certificatenmarkt,O
6344,tegen,O
6344,een,O
6344,prijs,O
6344,waarover,O
6344,men,O
6344,zelf,O
6344,onderhandelt,O
6344,.,O
6345,indien,O
6345,er,O
6345,een,O
6345,tekort,O
6345,aan,O
6345,groenestroomcertificaten,B
6345,heerst,O
6345,",",O
6345,moeten,O
6345,de,O
6345,leveranciers,O
6345,een,O
6345,boete,O
6345,betalen,O
6345,van,O
6345,€,O
6345,125,O
6345,euro,O
6345,per,O
6345,ontbrekend,O
6345,certificaat,O
6345,.,O
6346,bij,O
6346,een,O
6346,voldoende,O
6346,groot,O
6346,aanbod,O
6346,daalt,O
6346,de,O
6346,prijs,O
6346,van,O
6346,de,O
6346,groenestroomcertificaten,B
6346,.,O
6347,het,O
6347,bedrijf,O
6347,is,O
6347,in,O
6347,regel,O
6347,met,O
6347,alle,O
6347,nodige,O
6347,bouw-,O
6347,en,O
6347,milieuvergunningen,B
6347,voldoet,O
6347,aan,O
6347,de,O
6347,wettelijke,O
6347,normen,O
6347,inzake,O
6347,hygiëne,O
6347,en,O
6347,dierenwelzijn,O
6347,;,O
6348,bij,O
6348,het,O
6348,plaatsen,O
6348,van,O
6348,(,O
6348,kleine,O
6348,),O
6348,windmolens,B
6348,moet,O
6348,de,O
6348,omgevingskwaliteit,O
6348,zoveel,O
6348,mogelijk,O
6348,gevrijwaard,O
6348,worden,O
6348,.,O
6349,het,O
6349,is,O
6349,dan,O
6349,ook,O
6349,niet,O
6349,de,O
6349,bedoeling,O
6349,van,O
6349,de,O
6349,vlaamse,O
6349,overheid,O
6349,om,O
6349,windturbines,B
6349,op,O
6349,een,O
6349,wilde,O
6349,",",O
6349,ongeordende,O
6349,manier,O
6349,in,O
6349,te,O
6349,planten,O
6349,in,O
6349,vlaanderen,B
6349,.,O
6350,deze,O
6350,aanpak,O
6350,steunt,O
6350,op,O
6350,elementen,O
6350,van,O
6350,ruimtelijke,O
6350,afweging,O
6350,en,O
6350,andere,O
6350,ecologische,B
6350,en,O
6350,economische,O
6350,randvoorwaarden,O
6350,(,O
6350,ministerie,B
6350,van,O
6350,de,O
6350,vlaamse,B
6350,gemeenschap,I
6350,",",O
6350,2005,O
6350,),O
6350,.,O
6351,het,O
6351,kader,O
6351,voor,O
6351,de,O
6351,inplanting,B
6351,van,O
6351,windturbines,B
6351,in,O
6351,vlaanderen,B
6351,werd,O
6351,door,O
6351,de,O
6351,vlaamse,O
6351,regering,O
6351,voor,O
6351,het,O
6351,eerst,O
6351,vastgelegd,O
6351,in,O
6351,de,O
6351,omzendbrief,O
6351,eme/2000.01,O
6351,van,O
6351,17,O
6351,juli,O
6351,2000,O
6351,",",O
6351,afwegingskader,O
6351,en,O
6351,randvoorwaarden,O
6351,voor,O
6351,de,O
6351,inplanting,O
6351,van,O
6351,windturbines,O
6351,.,O
6352,vervolgens,O
6352,werd,O
6352,in,O
6352,2006,O
6352,de,O
6352,omzendbrief,O
6352,eme/2006/01-ro/2006/02,O
6352,",",O
6352,afwegingskader,O
6352,en,O
6352,randvoorwaarden,O
6352,voor,O
6352,de,O
6352,inplanting,B
6352,van,O
6352,windturbines,B
6352,uitgebracht,O
6352,.,O
6353,de,O
6353,twee,O
6353,voorgaande,O
6353,omzendbrieven,O
6353,spitsten,O
6353,zich,O
6353,toe,O
6353,op,O
6353,grootschalige,B
6353,windenergie,B
6353,.,O
6354,als,O
6354,gevolg,O
6354,van,O
6354,de,O
6354,introductie,O
6354,van,O
6354,kleinschalige,B
6354,windenergie,B
6354,werd,O
6354,besloten,O
6354,hieromtrent,O
6354,een,O
6354,apart,O
6354,kader,O
6354,te,O
6354,creëren,O
6354,.,O
6355,deze,O
6355,regelgeving,O
6355,werd,O
6355,vastgelegd,O
6355,in,O
6355,omzendbrief,O
6355,lne/2009/01,O
6355,–,O
6355,ro/2009/01,O
6355,beoordelingskader,O
6355,voor,O
6355,de,O
6355,inplanting,B
6355,van,O
6355,kleine,O
6355,en,O
6355,middelgrote,B
6355,windturbines,B
6355,.,O
6356,heel,O
6356,wat,O
6356,gemeenten,O
6356,staan,O
6356,weigerachtig,O
6356,tegenover,O
6356,kleinschalige,O
6356,projecten,O
6356,omdat,O
6356,de,O
6356,molen,B
6356,met,O
6356,slagschaduw,B
6356,en,O
6356,geluidshinder,B
6356,overlast,O
6356,kan,O
6356,vormen,O
6356,.,O
6357,de,O
6357,vlaamse,O
6357,overheid,O
6357,raadt,O
6357,sowieso,O
6357,windmolens,B
6357,in,O
6357,woonomgevingen,O
6357,af,O
6357,(,O
6357,van,B
6357,evercooren,I
6357,",",O
6357,2009,O
6357,),O
6357,.,O
6358,er,O
6358,heerst,O
6358,een,O
6358,hoge,O
6358,diversiteit,O
6358,in,O
6358,hoogte,O
6358,",",O
6358,vormgeving,O
6358,en/of,O
6358,vermogen,B
6358,onder,O
6358,de,O
6358,verschillende,O
6358,windturbines,B
6358,.,O
6359,kleine,O
6359,windturbines,B
6360,turbines,B
6360,binnen,O
6360,deze,O
6360,categorie,O
6360,hebben,O
6360,een,O
6360,ashoogte,B
6360,van,O
6360,maximaal,O
6360,15,O
6360,meter,O
6360,.,O
6361,de,O
6361,ashoogte,B
6361,dient,O
6361,steeds,O
6361,gemeten,O
6361,te,O
6361,worden,O
6361,vanaf,O
6361,de,O
6361,voet,O
6361,van,O
6361,de,O
6361,turbine,B
6361,.,O
6362,indien,O
6362,de,O
6362,windturbine,B
6362,op,O
6362,de,O
6362,grond,O
6362,wordt,O
6362,geplaatst,O
6362,betekent,O
6362,dit,O
6362,dus,O
6362,vanaf,O
6362,het,O
6362,maaiveld,B
6362,.,O
6363,wanneer,O
6363,de,O
6363,turbine,B
6363,op,O
6363,een,O
6363,gebouw,O
6363,wordt,O
6363,geplaatst,O
6363,",",O
6363,dient,O
6363,gemeten,O
6363,te,O
6363,worden,O
6363,vanaf,O
